,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
31492,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,11.6,,,,1997,128,1045.0,1997-01-28 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.1,,2.0,,0.48,0.034,8.0,3
31494,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,6.0,10.5,,10.0,5.5,1997,213,1043.0,1997-02-13 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.8,,5.0,,0.56,0.037000000000000005,5.0,2
31495,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,11.2,,,,1997,213,1048.0,1997-02-13 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.7,,2.0,,0.51,0.034,9.0,3
31497,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,8.9,13.1,,8.0,6.5,1997,325,1041.0,1997-03-25 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.8,,2.0,,0.58,0.027999999999999997,5.0,2
31498,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,13.1,,,,1997,325,1046.0,1997-03-25 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.5,,2.0,,0.5,0.031,7.0,3
28796,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,14.4,14.7,,9.0,4.5,1997,408,1045.0,1997-04-08 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.6,,2.0,,0.78,0.045,5.0,2
28797,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,14.6,,,,1997,408,1050.0,1997-04-08 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.4,,8.0,,0.61,0.038,8.0,3
28799,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,17.5,18.1,,9.0,4.5,1997,515,1045.0,1997-05-15 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,2.6,,11.0,,0.82,0.044000000000000004,5.0,2
28800,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,18.1,,,,1997,515,1050.0,1997-05-15 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.9,,2.0,,0.64,0.034,8.0,3
28802,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,20.3,18.4,,9.0,4.0,1997,603,1055.0,1997-06-03 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.0,,3.0,,2.0,,0.64,0.031,5.0,2
28803,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,17.6,,,,1997,603,1100.0,1997-06-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.3,,2.5,,2.0,,0.57,0.03,8.0,3
28805,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,22.7,22.4,,9.0,2.7,1997,701,1057.0,1997-07-01 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.7,,2.0,,0.56,0.05,5.0,2
28806,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,20.8,,,,1997,701,1102.0,1997-07-01 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,2.7,,2.0,,0.5,0.057999999999999996,8.0,3
28808,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,23.5,24.3,,9.0,2.5,1997,806,1044.0,1997-08-06 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,2.1,,2.0,,0.38,0.05,5.0,2
28809,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,22.2,,,,1997,806,1049.0,1997-08-06 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,1.6,,2.0,,0.43,0.057999999999999996,8.0,3
28811,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,26.1,25.4,,9.0,2.2,1997,902,1055.0,1997-09-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,2.3,,2.0,,0.36,0.048,5.0,2
28812,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,25.0,,,,1997,902,1100.0,1997-09-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,1.6,,8.0,,0.25,0.037000000000000005,8.0,3
28814,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,19.0,21.4,,9.0,5.5,1997,1007,1045.0,1997-10-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.9,,2.0,,0.6,0.064,5.0,2
28815,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,22.0,,,,1997,1007,1050.0,1997-10-07 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.4,,2.0,,0.4,0.044000000000000004,8.0,3
28817,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,15.8,18.6,,10.0,8.5,1997,1104,1042.0,1997-11-04 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,1.5,,2.0,,0.46,0.045,5.0,2
28818,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,18.5,,,,1997,1104,1047.0,1997-11-04 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,1.0,,2.0,,0.39,0.038,9.0,3
28820,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,11.1,16.3,,9.0,6.2,1997,1202,1040.0,1997-12-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.2,,22.0,,0.57,0.054000000000000006,5.0,2
28821,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,16.4,,,,1997,1202,1045.0,1997-12-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.2,,7.0,,0.5,0.051,8.0,3
28823,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,8.0,12.9,,15.0,7.0,1998,107,1045.0,1998-01-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,1.3,,2.0,,0.75,0.05,5.0,2
28824,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,13.0,,,,1998,107,1050.0,1998-01-07 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.1,,2.0,,0.59,0.045,14.0,5
28826,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,6.3,11.9,,10.0,0.0,1998,203,1045.0,1998-02-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,1.0,,2.0,,0.61,0.047,5.0,2
28827,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,12.4,,,,1998,203,1050.0,1998-02-03 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,0.8,,2.0,,0.52,0.045,9.0,3
28829,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,8.1,12.7,,10.0,8.2,1998,303,1046.0,1998-03-03 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.2,,2.0,,0.63,0.034,5.0,2
28830,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,14.1,,,,1998,303,1051.0,1998-03-03 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,0.9,,2.0,,0.45,0.027999999999999997,9.0,3
26260,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,12.5,14.0,,10.0,6.5,1998,407,1145.0,1998-04-07 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.1,,2.0,,0.58,0.035,5.0,2
26261,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,14.4,,,,1998,407,1150.0,1998-04-07 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.0,,,,0.42,0.036000000000000004,9.0,3
26263,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,17.7,18.0,,10.0,3.5,1998,506,1052.0,1998-05-06 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.2,,2.0,,0.67,0.055999999999999994,5.0,2
26264,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,17.4,,,,1998,506,1057.0,1998-05-06 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.5,,,,0.46,0.044000000000000004,9.0,3
26266,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,18.4,18.9,,9.0,4.6,1998,610,1130.0,1998-06-10 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.4,,2.0,,0.34,0.052000000000000005,5.0,2
26267,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,10.0,,,,,18.6,,,,1998,610,1135.0,1998-06-10 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.2,,,,0.33,0.046,8.0,3
26269,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,26.4,24.2,,9.0,2.8,1998,707,1055.0,1998-07-07 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.5,,3.5,,2.0,,0.51,0.043,5.0,2
26270,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,21.6,,,,1998,707,1100.0,1998-07-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.5,,2.1,,,,0.4,0.045,8.0,3
26272,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,3.0,,,,29.0,25.9,,9.0,4.1,1998,804,1055.0,1998-08-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,2.5,,2.0,,0.48,0.055,5.0,2
26273,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,3.0,,,,,25.1,,,,1998,804,1100.0,1998-08-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.5,,1.7,,,,0.43,0.06,8.0,3
26275,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,24.1,25.0,,11.0,1.9,1998,903,1233.0,1998-09-03 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.5,,33.0,,1.1,0.11,5.0,2
26276,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,24.5,,,,1998,903,1238.0,1998-09-03 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.0,,3.1,,,,0.6,0.053,10.0,4
26278,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,21.9,22.5,,9.0,3.6,1998,1007,1135.0,1998-10-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.0,,2.0,,0.74,0.057999999999999996,5.0,2
26279,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,22.4,,,,1998,1007,1140.0,1998-10-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,2.0,,,,0.62,0.052000000000000005,8.0,3
26281,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,18.3,20.6,,9.0,7.0,1998,1104,1045.0,1998-11-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,0.9,,2.0,,0.55,0.040999999999999995,5.0,2
26282,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,20.9,,,,1998,1104,1050.0,1998-11-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,0.8,,,,0.5,0.04,8.0,3
26284,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,10.3,16.1,,9.0,6.8,1998,1202,1130.0,1998-12-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.1,,2.0,,0.71,0.036000000000000004,5.0,2
26285,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,4.0,,,,,16.4,,,,1998,1202,1135.0,1998-12-02 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,0.9,,,,0.66,0.034,8.0,3
26287,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,5.2,12.1,,10.0,6.5,1999,105,1045.0,1999-01-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.3,,2.0,,0.55,0.039,5.0,2
26288,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,12.9,,,,1999,105,1050.0,1999-01-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.1,,,,0.43,0.036000000000000004,9.0,3
26290,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,8.8,11.4,,10.0,0.0,1999,208,1115.0,1999-02-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,0.9,,2.0,,0.53,0.036000000000000004,5.0,2
26291,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,1.0,,,,,12.0,,,,1999,208,1120.0,1999-02-08 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.8,,,,0.48,0.038,9.0,3
26293,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,14.5,14.3,,9.0,7.0,1999,317,1054.0,1999-03-17 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.1,,2.0,,0.43,0.027999999999999997,5.0,2
26294,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,2.0,,,,,15.2,,,,1999,317,1059.0,1999-03-17 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.0,,,,0.43,0.027000000000000003,8.0,3
23788,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,15.4,15.2,,9.0,2.8,1999,415,1131.0,1999-04-15 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.2,8.6,,1.6,,2.0,0.5,0.46,0.038,0.5,1
23789,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,14.9,,,,1999,415,1136.0,1999-04-15 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.1,7.6,,1.4,,,,0.44,0.04,8.0,3
23791,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,18.1,17.7,,10.0,1.8,1999,510,1048.0,1999-05-10 10:48:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.042,,,8.5,12.0,,4.6,,0.0,0.5,0.67,0.045,0.5,1
23792,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,17.5,,,,1999,510,1053.0,1999-05-10 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,8.5,11.0,,4.4,,,,0.66,0.043,9.0,3
23794,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,19.8,19.5,,9.0,2.3,1999,602,1131.0,1999-06-02 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.2,8.2,,3.2,,0.0,0.5,0.8,0.069,0.5,1
23795,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,18.6,,,,1999,602,1136.0,1999-06-02 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,8.2,7.3,,1.8,,,,0.5,0.051,8.0,3
23797,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,20.6,20.7,,10.0,3.8,1999,706,1050.0,1999-07-06 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.2,6.9,,2.1,,2.0,0.5,0.64,0.065,0.5,1
23798,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,21.3,,,,1999,706,1055.0,1999-07-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.2,6.4,,1.7,,,,0.57,0.057999999999999996,9.0,3
23800,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,26.7,25.1,,9.0,3.2,1999,802,1042.0,1999-08-02 10:42:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.069,,,8.3,7.7,,2.7,,0.0,0.5,0.45,0.047,0.5,1
23801,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,23.2,,,,1999,802,1047.0,1999-08-02 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,8.2,5.1,,1.7,,,,0.45,0.049,8.0,3
23803,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,26.9,26.3,,10.0,3.3,1999,902,1053.0,1999-09-02 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.059000000000000004,,,8.4,6.6,,2.3,,5.0,0.5,0.42,0.036000000000000004,0.5,1
23804,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,24.4,,,,1999,902,1058.0,1999-09-02 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,8.3,5.7,,1.4,,,,0.32,0.033,9.0,3
23806,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,21.1,23.0,,9.0,6.2,1999,1006,1158.0,1999-10-06 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.2,6.3,,1.7,,0.0,0.5,0.5,0.057999999999999996,0.5,1
23807,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,23.0,,,,1999,1006,1203.0,1999-10-06 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.2,5.6,,1.6,,,,0.47,0.054000000000000006,8.0,3
23809,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,14.6,18.7,,10.0,8.2,1999,1104,1049.0,1999-11-04 10:49:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.039,,,8.1,6.6,,1.0,,5.0,0.5,0.39,0.048,0.5,1
23810,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,17.3,,,,1999,1104,1054.0,1999-11-04 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,,,8.1,6.6,,0.9,,,,0.35,0.038,9.0,3
23812,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,10.3,17.0,,10.0,9.2,1999,1202,1050.0,1999-12-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,8.1,7.1,,1.0,,2.0,0.5,0.4,0.044000000000000004,0.5,1
23813,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,16.8,,,,1999,1202,1055.0,1999-12-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.1,6.9,,0.8,,,,0.3,0.038,9.0,3
23815,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,9.0,14.1,,10.0,10.0,2000,105,1049.0,2000-01-05 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,8.1,8.0,,0.9,,0.0,0.5,0.46,0.037000000000000005,0.5,1
23816,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,13.8,,,,2000,105,1054.0,2000-01-05 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,8.1,7.9,,0.8,,,,0.48,0.036000000000000004,9.0,3
23818,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,5.8,11.5,,10.0,8.0,2000,201,1050.0,2000-02-01 10:50:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.23,,,8.2,8.3,,1.1,,0.0,0.5,0.49,0.039,0.5,1
23819,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,11.7,,,,2000,201,1055.0,2000-02-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,8.2,8.2,,0.8,,,,0.47,0.034,9.0,3
23821,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,8.3,11.9,,10.0,9.0,2000,313,1042.0,2000-03-13 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,8.1,8.3,,1.1,,0.0,0.5,0.41,0.03,0.5,1
23822,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,11.7,,,,2000,313,1047.0,2000-03-13 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,8.1,8.0,,1.1,,,,0.39,0.03,9.0,3
21316,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,15.2,14.0,,11.0,4.3,2000,413,1143.0,2000-04-13 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,8.2,8.3,,1.8,,0.0,,0.6,0.040999999999999995,0.5,1
21317,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,13.6,,,,2000,413,1148.0,2000-04-13 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.1,7.7,,1.2,,,,0.48,0.031,10.0,4
21319,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,18.1,17.8,,8.0,4.9,2000,508,1045.0,2000-05-08 10:45:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.2,,,8.3,9.7,,1.9,,5.0,0.5,0.54,0.04,0.5,1
21320,1261101,東京湾１９,トウキヨウワン１９,Tokyowan19,35.28833333,139.78000000, 35:17:18,139:46:48,,,,,,17.0,,,,2000,508,1050.0,2000-05-08 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,8.3,8.5,,1.8,,,,0.47,0.032,7.0,3
