,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30483,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,8.3,12.3,,30.0,6.5,1998,107,1007.0,1998-01-07 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,0.9,,,,0.74,0.049,5.0,1
30484,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.6,,,,1998,107,1007.0,1998-01-07 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,0.8,,,,0.58,0.036000000000000004,29.0,5
30486,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,9.9,10.8,,30.0,7.0,1998,203,1035.0,1998-02-03 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.2,,1.6,,,,0.88,0.051,5.0,1
30487,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,12.6,,,,1998,203,1035.0,1998-02-03 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,1.4,,,,0.62,0.045,29.0,5
30489,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,10.0,10.8,,30.0,4.5,1998,303,1020.0,1998-03-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,2.3,,230.0,,1.1,0.046,5.0,1
30490,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,12.2,,,,1998,303,1020.0,1998-03-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.8,,,,0.62,0.031,29.0,5
27788,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,4.0,,,,13.3,13.4,,30.0,4.5,1998,407,920.0,1998-04-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,1.9,,,,0.74,0.043,5.0,1
27789,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.5,,,,1998,407,920.0,1998-04-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,0.9,,,,0.25,0.026000000000000002,29.0,5
27791,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,19.5,19.5,,30.0,1.5,1998,506,1015.0,1998-05-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,6.1,,46.0,,1.1,0.071,5.0,1
27792,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.0,,,,1998,506,1015.0,1998-05-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,0.9,,,,0.36,0.03,29.0,5
27794,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,24.8,20.5,,31.0,2.5,1998,602,1001.0,1998-06-02 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,4.8,,,,0.69,0.053,5.0,1
27795,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.7,,,,1998,602,1001.0,1998-06-02 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.3,,,,0.28,0.031,30.0,5
27798,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.0,,,,1998,707,1020.0,1998-07-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,0.9,,,,0.34,0.042,29.0,5
27797,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,28.7,26.3,,30.0,2.2,1998,707,1020.0,1998-07-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,5.5,,13.0,,0.49,0.049,5.0,1
27800,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,29.6,27.0,,34.0,1.5,1998,804,1000.0,1998-08-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.0,,7.1,,17.0,,1.4,0.1,5.0,1
27801,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,20.2,,,,1998,804,1000.0,1998-08-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.2,,1.0,,,,0.42,0.079,33.0,5
27804,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,23.2,,,,1998,904,950.0,1998-09-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.7,,1.2,,,,0.2,0.022000000000000002,31.0,5
27803,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,24.7,24.3,,32.0,2.5,1998,904,950.0,1998-09-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,3.0,,8.0,,0.52,0.071,5.0,1
27807,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.8,,,,1998,1006,1000.0,1998-10-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.1,,,,0.28,0.031,29.0,5
27806,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,3.0,,,,20.0,22.0,,30.0,1.5,1998,1006,1000.0,1998-10-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,4.0,,490.0,,1.1,0.069,5.0,1
27810,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.3,,,,1998,1104,1025.0,1998-11-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,1.5,,,,0.35,0.038,29.0,5
27809,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,22.2,20.0,,30.0,8.0,1998,1104,1025.0,1998-11-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.9,,,,0.6,0.048,5.0,1
27813,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.8,,,,1998,1201,1110.0,1998-12-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.1,,,,0.34,0.032,29.0,5
27812,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,15.5,16.2,,30.0,6.0,1998,1201,1110.0,1998-12-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,1.7,,26.0,,0.64,0.048,5.0,1
27815,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,7.0,12.6,,30.0,6.0,1999,105,1017.0,1999-01-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,,2.1,,,,0.54,0.033,5.0,1
27816,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,13.0,,,,1999,105,1017.0,1999-01-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.6,,,,0.5,0.034,29.0,5
27818,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,2.0,,,,7.7,10.0,,31.0,5.5,1999,209,1010.0,1999-02-09 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,2.2,,,,0.68,0.044000000000000004,5.0,1
27819,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,11.5,,,,1999,209,1010.0,1999-02-09 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.4,,,,0.57,0.039,30.0,5
27821,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,1.0,,,,12.3,11.0,,30.0,6.0,1999,302,955.0,1999-03-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,1.9,,,,0.72,0.028999999999999998,5.0,1
27822,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,11.5,,,,1999,302,955.0,1999-03-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.6,,,,0.6,0.033,29.0,5
25253,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.9,,,,1999,422,1010.0,1999-04-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,6.4,,1.1,,,,0.35,0.033,29.0,5
25252,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,17.2,15.9,,30.0,3.5,1999,422,1010.0,1999-04-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,8.4,10.1,,1.7,,2.0,,0.81,0.048,0.5,1
25255,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,19.3,16.9,,30.0,2.0,1999,511,1025.0,1999-05-11 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,8.7,10.8,,5.1,,2.0,,0.49,0.039,0.5,1
25256,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.9,,,,1999,511,1025.0,1999-05-11 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.2,5.6,,1.3,,,,0.36,0.043,29.0,5
25258,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,22.6,20.3,,31.0,2.5,1999,601,1044.0,1999-06-01 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.5,8.7,,3.4,,0.0,,0.7,0.065,0.5,1
25259,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.1,,,,1999,601,1044.0,1999-06-01 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.3,6.1,,1.5,,,,0.33,0.044000000000000004,30.0,5
25261,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,21.3,21.9,,30.0,3.0,1999,706,1045.0,1999-07-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.5,7.1,,3.9,,330.0,,1.1,0.1,0.5,1
25262,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,17.2,,,,1999,706,1045.0,1999-07-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.3,5.7,,0.9,,,,0.34,0.037000000000000005,29.0,5
25264,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,31.0,28.7,,30.0,2.5,1999,803,1045.0,1999-08-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,9.4,,4.4,,0.0,,0.75,0.037000000000000005,0.5,1
25265,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,20.2,,,,1999,803,1045.0,1999-08-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.0,4.9,,1.2,,,,0.33,0.044000000000000004,29.0,5
25267,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,29.0,26.0,,30.0,3.0,1999,901,940.0,1999-09-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.4,7.2,,3.2,,13.0,,0.48,0.032,0.5,1
25268,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,21.7,,,,1999,901,940.0,1999-09-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.0,4.0,,1.0,,,,0.39,0.046,29.0,5
25270,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,20.9,23.1,,30.0,5.0,1999,1005,1028.0,1999-10-05 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.2,6.7,,2.6,,2.0,,0.56,0.05,0.5,1
25271,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,20.9,,,,1999,1005,1028.0,1999-10-05 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,4.9,,1.0,,,,0.3,0.038,29.0,5
25274,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,19.9,,,,1999,1104,1007.0,1999-11-04 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,6.6,,1.2,,,,0.29,0.059000000000000004,29.0,5
25273,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,15.6,18.7,,30.0,10.0,1999,1104,1007.0,1999-11-04 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.1,6.8,,1.7,,0.0,,0.53,0.057,0.5,1
25276,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,13.1,16.3,,31.0,7.0,1999,1201,1042.0,1999-12-01 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.2,7.3,,1.7,,5.0,,0.65,0.06,0.5,1
25277,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,18.3,,,,1999,1201,1042.0,1999-12-01 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.2,6.4,,1.3,,,,0.29,0.027000000000000003,30.0,5
25279,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,10.5,12.3,,30.0,8.0,2000,105,1020.0,2000-01-05 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,8.3,,1.6,,0.0,,0.72,0.049,0.5,1
25280,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,13.6,,,,2000,105,1020.0,2000-01-05 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.1,7.8,,1.2,,,,0.57,0.042,29.0,5
25282,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,8.2,10.8,,32.0,5.5,2000,201,1049.0,2000-02-01 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.2,9.3,,2.1,,0.0,,0.84,0.046,0.5,1
25283,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,12.2,,,,2000,201,1049.0,2000-02-01 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.1,8.3,,1.5,,,,0.5,0.037000000000000005,31.0,5
25285,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,7.8,9.1,,32.0,4.0,2000,301,1004.0,2000-03-01 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.3,10.0,,3.1,,2.0,,0.63,0.04,0.5,1
25286,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,11.2,,,,2000,301,1004.0,2000-03-01 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.2,8.4,,2.0,,,,0.45,0.027000000000000003,31.0,5
22781,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,425,1005.0,2000-04-25 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.26,,,8.1,6.7,,1.0,,,,0.43,0.037000000000000005,1.0,1
22780,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,15.0,6.0,2000,425,1005.0,2000-04-25 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.1,7.5,,1.6,,,,0.71,0.044000000000000004,0.5,1
22783,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,15.0,5.5,2000,509,955.0,2000-05-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.36,,,8.4,9.2,,3.7,,0.0,,1.0,0.061,0.5,1
22784,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,509,955.0,2000-05-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,8.2,7.9,,1.4,,,,0.36,0.027000000000000003,1.0,1
22787,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,606,1033.0,2000-06-06 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,,,8.1,6.5,,1.7,,,,0.35,0.034,1.0,1
22786,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,15.0,2.5,2000,606,1033.0,2000-06-06 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.5,9.3,,4.2,,,,0.63,0.045,0.5,1
22790,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,704,955.0,2000-07-04 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,8.1,5.9,,1.6,,,,0.31,0.038,1.0,1
22789,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,15.0,3.0,2000,704,955.0,2000-07-04 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.6,11.0,,5.3,,,,0.82,0.061,0.5,1
22792,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,15.0,1.7,2000,801,1050.0,2000-08-01 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.9,,3.2,,0.0,,0.48,0.055,0.5,1
22793,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,801,1050.0,2000-08-01 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.0,4.3,,0.8,,,,0.33,0.055,1.0,1
22795,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,29.5,3.0,2000,905,1030.0,2000-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.2,,,8.3,6.5,,3.1,,,,0.64,0.067,0.5,1
22796,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,905,1030.0,2000-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.1,5.1,,0.9,,,,0.28,0.036000000000000004,1.0,1
22798,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,28.4,3.0,2000,1010,952.0,2000-10-10 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,8.2,7.7,,3.6,,,,0.58,0.061,0.5,1
22799,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,1010,952.0,2000-10-10 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.14,,,8.1,5.2,,1.6,,,,0.23,0.034,1.0,1
22801,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,28.5,8.5,2000,1107,1025.0,2000-11-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.54,,,8.0,7.0,,1.7,,8.0,,0.82,0.075,0.5,1
22802,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,1107,1025.0,2000-11-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.16,,,8.1,6.6,,0.9,,,,0.25,0.027000000000000003,1.0,1
22805,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2000,1205,1116.0,2000-12-05 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.1,7.2,,1.5,,,,0.37,0.03,1.0,1
22804,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,29.7,11.0,2000,1205,1116.0,2000-12-05 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.1,7.5,,1.2,,,,0.61,0.048,0.5,1
22808,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2001,109,1020.0,2001-01-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3,,,8.2,8.2,,1.6,,,,0.55,0.040999999999999995,1.0,1
22807,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,29.6,5.0,2001,109,1020.0,2001-01-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.39,,,8.2,8.9,,1.7,,,,0.86,0.052000000000000005,0.5,1
22811,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2001,207,1040.0,2001-02-07 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.29,,,8.1,7.7,,1.3,,,,0.57,0.043,1.0,1
22810,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,29.5,4.0,2001,207,1040.0,2001-02-07 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.44,,,8.1,9.1,,2.1,,0.0,,0.93,0.055999999999999994,0.5,1
22813,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,28.7,5.0,2001,306,1009.0,2001-03-06 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.37,,,8.4,9.5,,2.9,,,,0.64,0.028999999999999998,0.5,1
22814,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,,,,,2001,306,1009.0,2001-03-06 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.2,6.9,,1.4,,,,0.44,0.040999999999999995,1.0,1
20308,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,13.2,14.5,,32.0,4.0,2001,425,1040.0,2001-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.2,7.6,,2.1,,,,0.59,0.043,0.5,1
20309,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,14.4,,,,2001,425,1040.0,2001-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.1,6.8,,1.4,,,,0.38,0.035,29.0,5
20311,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,18.6,16.1,,32.0,5.0,2001,508,1015.0,2001-05-08 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.1,7.4,,1.8,,0.0,,0.45,0.037000000000000005,0.5,1
20312,1461002,中の瀬南,ナカノセミナミ,Nakanoseminami,35.35055556,139.72166667, 35:21:02,139:43:18,,,,,,15.7,,,,2001,508,1015.0,2001-05-08 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,6.8,,1.7,,,,0.35,0.038,29.0,5
