,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
44047,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,6.1,10.4,,13.0,3.5,1992,206,1010.0,1992-02-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.9,,49.0,,0.79,0.040999999999999995,5.0,2
44048,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,10.6,,,,1992,206,1015.0,1992-02-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.8,,0.0,,0.73,0.04,12.0,3
44050,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,14.4,12.9,,15.0,3.5,1992,316,1134.0,1992-03-16 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,,3500.0,,1.2,0.047,5.0,2
44051,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,11.6,,,,1992,316,1139.0,1992-03-16 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.5,,33.0,,0.95,0.039,14.0,4
41472,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,13.2,14.1,,15.0,4.0,1992,414,1138.0,1992-04-14 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.6,,490.0,,0.88,0.049,5.0,2
41473,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,14.2,,,,1992,414,1143.0,1992-04-14 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.4,,11.0,,0.71,0.051,14.0,4
41475,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,15.6,16.7,,15.0,5.0,1992,512,1053.0,1992-05-12 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.8,,11.0,,0.66,0.040999999999999995,5.0,2
41476,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,17.0,,,,1992,512,1058.0,1992-05-12 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,1.6,,70.0,,0.55,0.040999999999999995,14.0,4
41478,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,22.2,18.7,,13.0,2.9,1992,602,1121.0,1992-06-02 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,3.0,,79.0,,0.78,0.05,5.0,2
41479,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,17.1,,,,1992,602,1126.0,1992-06-02 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,1.7,,110.0,,0.63,0.061,12.0,3
41481,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,23.4,21.6,,15.0,2.5,1992,707,1131.0,1992-07-07 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,2.6,,170.0,,0.97,0.08,5.0,2
41482,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,19.0,,,,1992,707,1136.0,1992-07-07 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,1.3,,2.0,,0.57,0.061,14.0,4
41484,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,23.2,21.8,,15.0,3.0,1992,805,1013.0,1992-08-05 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.8,,130.0,,0.63,0.066,5.0,2
41485,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,20.5,,,,1992,805,1018.0,1992-08-05 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,1.4,,49.0,,0.61,0.085,14.0,4
41487,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,30.6,26.3,,14.0,1.1,1992,901,1137.0,1992-09-01 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,4.4,,79.0,,0.8,0.095,5.0,2
41488,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,24.3,,,,1992,901,1142.0,1992-09-01 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.6,,1.8,,5.0,,0.57,0.1,13.0,4
41490,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,17.1,19.8,,14.0,2.5,1992,1006,1201.0,1992-10-06 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.6,,1.4,,1300.0,,0.56,0.07400000000000001,5.0,2
41491,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,19.9,,,,1992,1006,1206.0,1992-10-06 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,1.1,,350.0,,0.55,0.073,13.0,4
41493,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,20.7,19.3,,14.0,2.6,1992,1104,1203.0,1992-11-04 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.2,,17.0,,0.62,0.057,5.0,2
41494,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,19.3,,,,1992,1104,1208.0,1992-11-04 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.8,,4.0,,0.62,0.055,13.0,4
41496,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,13.9,15.6,,14.0,3.5,1992,1201,1134.0,1992-12-01 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.7,,2.0,,130.0,,0.75,0.059000000000000004,5.0,2
41497,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,15.9,,,,1992,1201,1139.0,1992-12-01 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.6,,9.0,,0.61,0.055999999999999994,13.0,4
41499,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,7.7,11.2,,15.0,4.5,1993,119,1158.0,1993-01-19 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.5,,49.0,,1.2,0.048,5.0,2
41500,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,11.9,,,,1993,119,1203.0,1993-01-19 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.4,,11.0,,0.75,0.044000000000000004,14.0,4
41502,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,6.8,9.4,,14.0,2.5,1993,203,1137.0,1993-02-03 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,1.9,,17.0,,1.2,0.057,5.0,2
41503,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,9.9,,,,1993,203,1142.0,1993-02-03 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,1.8,,2.0,,0.9,0.055999999999999994,13.0,4
41505,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,16.9,12.7,,15.0,3.2,1993,323,1320.0,1993-03-23 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.9,,2.0,,0.74,0.047,5.0,2
41506,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,12.4,,,,1993,323,1325.0,1993-03-23 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.5,,7.0,,0.78,0.04,14.0,4
36332,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,17.3,14.2,,14.0,2.8,1994,413,1153.0,1994-04-13 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,2.1,,540.0,,0.92,0.057999999999999996,5.0,2
36333,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,13.9,,,,1994,413,1158.0,1994-04-13 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.8,,17.0,,0.81,0.051,13.0,4
36335,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,21.2,18.7,,12.0,2.5,1994,510,1200.0,1994-05-10 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,2.6,,27.0,,0.76,0.047,5.0,2
36336,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,18.1,,,,1994,510,1205.0,1994-05-10 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,2.3,,2.0,,0.49,0.047,11.0,3
36338,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,21.4,21.0,,13.0,2.5,1994,601,1157.0,1994-06-01 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.8,,130.0,,0.87,0.076,5.0,2
36339,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,19.3,,,,1994,601,1202.0,1994-06-01 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,2.7,,2.0,,0.62,0.052000000000000005,12.0,3
36341,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,27.2,24.6,,14.0,2.1,1994,713,1215.0,1994-07-13 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.2,,3.0,,350.0,,0.73,0.073,5.0,2
36342,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,22.2,,,,1994,713,1220.0,1994-07-13 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.7,,1.5,,7.0,,0.59,0.095,13.0,4
36344,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,31.0,27.4,,15.0,1.4,1994,802,1208.0,1994-08-02 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,5.3,,5.0,,1.2,0.096,5.0,2
36345,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,22.8,,,,1994,802,1213.0,1994-08-02 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.2,,2.2,,5.0,,0.81,0.11,14.0,4
36347,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,29.4,28.0,,13.0,1.3,1994,907,1250.0,1994-09-07 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,4.3,,33.0,,0.72,0.084,5.0,2
36348,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,26.5,,,,1994,907,1255.0,1994-09-07 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.7,,2.9,,17.0,,0.62,0.1,12.0,3
36350,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,21.8,23.1,,14.0,2.6,1994,1005,1151.0,1994-10-05 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,3.1,,170.0,,0.89,0.066,5.0,2
36351,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,22.7,,,,1994,1005,1156.0,1994-10-05 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,1.5,,790.0,,0.66,0.07200000000000001,13.0,4
36353,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,15.6,18.0,,14.0,3.6,1994,1121,1200.0,1994-11-21 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.5,,170.0,,0.77,0.061,5.0,2
36354,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,17.8,,,,1994,1121,1205.0,1994-11-21 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.5,,79.0,,0.65,0.057999999999999996,13.0,4
36356,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,13.6,14.8,,15.0,2.1,1994,1208,1200.0,1994-12-08 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,1.8,,23.0,,0.82,0.052000000000000005,5.0,2
36357,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,14.7,,,,1994,1208,1205.0,1994-12-08 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,2.0,,2.0,,0.78,0.053,14.0,4
36359,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,8.6,11.1,,15.0,3.8,1995,110,1310.0,1995-01-10 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,1.7,,8.0,,1.2,0.059000000000000004,5.0,2
36360,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,11.3,,,,1995,110,1315.0,1995-01-10 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.8,,5.0,,1.2,0.07,14.0,4
36362,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,6.2,9.5,,15.0,4.1,1995,207,1215.0,1995-02-07 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.5,,23.0,,1.0,0.040999999999999995,5.0,2
36363,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,9.7,,,,1995,207,1220.0,1995-02-07 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.6,,5.0,,0.92,0.051,14.0,4
36365,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,10.7,11.5,,14.0,5.8,1995,316,1132.0,1995-03-16 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.9,,17.0,,0.74,0.049,5.0,2
36366,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,11.6,,,,1995,316,1137.0,1995-03-16 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.7,,13.0,,0.7,0.051,13.0,4
33664,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,11.6,13.0,,14.0,3.0,1995,411,1145.0,1995-04-11 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.6,,350.0,,0.93,0.054000000000000006,5.0,2
33665,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,12.9,,,,1995,411,1150.0,1995-04-11 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.5,,1.9,,13.0,,0.86,0.053,13.0,4
33667,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,20.4,18.5,,15.0,1.2,1995,509,1150.0,1995-05-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.4,,49.0,,1.2,0.063,5.0,2
33668,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,17.2,,,,1995,509,1155.0,1995-05-09 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,2.0,,5.0,,0.88,0.079,14.0,4
33670,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,20.5,20.4,,15.0,2.7,1995,606,1155.0,1995-06-06 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.6,,4.6,,790.0,,0.82,0.061,5.0,2
33671,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,19.2,,,,1995,606,1200.0,1995-06-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.2,,2.4,,33.0,,0.63,0.054000000000000006,14.0,4
33673,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,21.7,21.5,,14.0,3.0,1995,704,1200.0,1995-07-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,2.0,,8.0,,0.86,0.043,5.0,2
33674,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,10.0,,,,,20.7,,,,1995,704,1205.0,1995-07-04 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,1.4,,5.0,,0.37,0.037000000000000005,13.0,4
33676,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,30.5,26.0,,12.0,1.7,1995,801,1210.0,1995-08-01 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.1,,5.0,,27.0,,0.71,0.077,5.0,2
33677,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,24.2,,,,1995,801,1215.0,1995-08-01 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.3,,3.2,,11.0,,0.57,0.068,11.0,3
33679,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,26.6,25.4,,15.0,2.3,1995,905,1155.0,1995-09-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,3.3,,240.0,,0.77,0.09300000000000001,5.0,2
33680,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,23.1,,,,1995,905,1200.0,1995-09-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.1,,2.4,,2.0,,0.59,0.11,14.0,4
33682,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,18.8,20.1,,14.0,3.0,1995,1024,1200.0,1995-10-24 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.7,,79.0,,0.57,0.063,5.0,2
33683,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,4.0,,,,,20.0,,,,1995,1024,1205.0,1995-10-24 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,1.7,,2.0,,0.51,0.057999999999999996,13.0,4
33685,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,15.4,18.5,,13.0,3.1,1995,1107,1150.0,1995-11-07 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,2.0,,17.0,,0.81,0.063,5.0,2
33686,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,18.3,,,,1995,1107,1155.0,1995-11-07 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,1.7,,7.0,,0.63,0.07,12.0,3
33688,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,10.7,13.5,,14.0,4.3,1995,1205,1137.0,1995-12-05 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.7,,1.6,,14.0,,1.2,0.07200000000000001,5.0,2
33689,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,13.8,,,,1995,1205,1142.0,1995-12-05 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,1.3,,2.0,,0.82,0.067,13.0,4
33691,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,3.4,8.1,,14.0,2.3,1996,109,1145.0,1996-01-09 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,2.0,,490.0,,1.1,0.067,5.0,2
33692,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,8.4,,,,1996,109,1150.0,1996-01-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.0,,330.0,,1.0,0.067,13.0,4
33694,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,6.7,7.7,,13.0,3.0,1996,207,1216.0,1996-02-07 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.1,,7.0,,1.0,0.059000000000000004,5.0,2
33695,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,1.0,,,,,8.3,,,,1996,207,1221.0,1996-02-07 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,1.9,,2.0,,1.3,0.055,12.0,3
33697,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,6.7,9.1,,14.0,3.0,1996,307,1150.0,1996-03-07 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,2.1,,17.0,,1.2,0.061,5.0,2
33698,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,2.0,,,,,9.4,,,,1996,307,1155.0,1996-03-07 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.0,,0.0,,1.1,0.057999999999999996,13.0,4
30996,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,,,,,11.3,12.5,,15.0,2.8,1996,410,1150.0,1996-04-10 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,2.5,,,,0.97,0.062,5.0,2
30997,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,,,,,,12.2,,,,1996,410,1155.0,1996-04-10 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,2.0,,,,0.82,0.048,14.0,4
30999,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,,,,,15.0,14.8,,13.0,2.9,1996,508,1152.0,1996-05-08 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.8,,130.0,,0.77,0.052000000000000005,5.0,2
31000,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,,,,,,14.6,,,,1996,508,1157.0,1996-05-08 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.6,,8.0,,0.66,0.051,12.0,3
31002,1260401,東京湾１６,トウキヨウワン１６,Tokyowan16,35.37416667,139.87833333, 35:22:27,139:52:42,,,,,22.2,20.1,,13.0,2.0,1996,604,1147.0,1996-06-04 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,4.0,,,,0.72,0.08199999999999999,5.0,2
