,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
7746,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,25.0,23.4,,2.3,1.6,2006,725,1216.0,2006-07-25 12:16:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.139,4.5,,,6.9,3.7,,6.5,3.0,,,6.15,0.6940000000000001,0.0,5
7748,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,31.2,28.9,,2.7,1.3,2006,807,1205.0,2006-08-07 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.4,,7.5,4.0,,,7.76,0.8140000000000001,0.0,5
7750,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.2,25.1,,2.2,1.8,2006,921,1154.0,2006-09-21 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.9,,3.3,3.0,,,3.73,0.306,0.0,5
7752,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,23.0,22.7,,3.3,1.9,2006,1013,1146.0,2006-10-13 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,7.1,,6.3,2.0,,,8.95,0.9279999999999999,0.0,5
7754,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.0,19.1,,3.2,2.9,2006,1114,1155.0,2006-11-14 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.0,,5.3,1.0,,,6.77,0.759,0.0,5
7756,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,9.6,15.9,,3.0,2.2,2006,1212,1210.0,2006-12-12 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.6,,5.9,1.0,,,10.6,0.32899999999999996,0.0,5
7758,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.5,11.7,,2.5,1.9,2007,124,1402.0,2007-01-24 14:02:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.568,4.0,,,7.4,7.1,,5.3,3.0,,,6.62,0.6759999999999999,0.0,5
7760,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.3,13.6,,3.5,1.9,2007,227,1104.0,2007-02-27 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.6,,7.3,1.0,,,11.1,0.963,0.0,5
7762,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.5,13.5,,3.3,2.3,2007,315,1144.0,2007-03-15 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.8,,7.1,2.0,,,9.13,0.968,0.0,5
5468,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,16.7,19.1,,2.9,2.9,2007,424,1158.0,2007-04-24 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.805,5.2,,,7.1,6.4,,7.9,3.0,,,10.9,1.06,0.0,5
5470,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,20.7,22.3,,2.0,2.0,2007,521,1146.0,2007-05-21 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.807,4.9,,,7.5,9.7,,7.8,2.0,,,9.47,0.937,0.0,5
5472,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.2,25.5,,2.5,2.5,2007,620,1230.0,2007-06-20 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.36,2.9,,,7.5,4.8,,5.4,2.0,,,5.3,0.669,0.0,5
5474,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,26.0,25.8,,3.0,1.6,2007,723,1420.0,2007-07-23 14:20:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.6809999999999999,5.8,,,7.1,7.5,,7.6,3.0,,,8.22,0.958,0.0,5
5476,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,32.4,29.6,,2.0,1.4,2007,813,1207.0,2007-08-13 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.215,1.8,,,7.8,5.5,,5.2,7.0,,,3.57,0.28,0.0,5
5478,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,30.6,27.5,,2.5,1.1,2007,917,1139.0,2007-09-17 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,1.2,,,7.6,5.2,,3.9,12.0,,,2.21,0.231,0.0,5
5480,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,20.8,22.4,,2.8,2.8,2007,1018,1155.0,2007-10-18 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.35100000000000003,4.0,,,7.3,5.7,,6.6,1.0,,,10.8,0.877,0.0,5
5482,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,14.5,19.9,,2.9,1.5,2007,1116,1045.0,2007-11-16 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.486,8.9,,,7.1,5.7,,6.9,3.0,,,10.3,1.02,0.0,5
5484,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,11.9,16.9,,3.1,1.8,2007,1218,1215.0,2007-12-18 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.595,6.0,,,7.2,5.9,,6.7,2.0,,,9.43,0.82,0.0,5
5486,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,8.6,14.3,,2.8,1.6,2008,117,1310.0,2008-01-17 13:10:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,1.69,5.7,,,7.2,7.0,,8.8,3.0,,,11.3,1.22,0.0,5
5488,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,6.7,10.9,,2.8,1.7,2008,214,1055.0,2008-02-14 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,1.32,5.0,,,7.3,7.5,,7.4,2.0,,,8.36,0.812,0.0,5
5490,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.8,13.9,,1.8,1.2,2008,312,1144.0,2008-03-12 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,1.12,5.6,,,7.4,7.7,,7.6,5.0,,,9.37,0.7490000000000001,0.0,5
3316,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.8,17.7,,1.8,1.0,2008,423,1147.0,2008-04-23 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.38,3.9,,,7.3,6.1,,4.7,4.0,,,5.27,0.513,0.0,5
3318,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.8,23.5,,2.4,1.3,2008,528,1140.0,2008-05-28 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.561,2.2,,,8.2,13.1,,8.1,9.0,,,4.87,0.488,0.0,5
3320,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.7,23.4,,1.8,1.2,2008,618,1138.0,2008-06-18 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.313,3.3,,,7.8,8.4,,5.6,10.0,,,4.88,0.344,0.0,5
3322,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,30.9,27.9,,1.9,1.2,2008,718,1224.0,2008-07-18 12:24:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.106,2.8,,,7.9,8.4,,6.8,9.0,,,4.85,0.42200000000000004,0.0,5
3324,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,33.3,29.6,,2.1,1.1,2008,814,1200.0,2008-08-14 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11199999999999999,2.4,,,8.0,8.9,,6.9,8.0,,,4.4,0.501,0.0,5
3326,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.3,25.5,,2.0,1.6,2008,917,1131.0,2008-09-17 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09300000000000001,3.0,,,7.3,4.3,,3.9,3.0,,,6.04,0.38,0.0,5
3328,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.4,22.4,,2.5,2.5,2008,1017,1110.0,2008-10-17 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.105,6.2,,,7.2,5.3,,4.9,1.0,,,7.75,0.637,0.0,5
3330,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,18.2,18.4,,2.7,2.0,2008,1113,1121.0,2008-11-13 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.054000000000000006,7.2,,,7.2,6.3,,5.4,1.0,,,8.9,0.812,0.0,5
3332,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.9,15.2,,2.9,2.3,2008,1219,1251.0,2008-12-19 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,0.267,6.3,,,7.1,6.9,,6.2,2.0,,,8.17,0.685,0.0,5
3334,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,7.9,12.8,,1.8,1.8,2009,115,1322.0,2009-01-15 13:22:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.139,5.4,,,7.4,7.2,,4.9,2.0,,,7.27,0.782,0.0,5
3336,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,11.3,12.8,,2.3,2.3,2009,213,1135.0,2009-02-13 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.157,4.7,,,7.6,7.9,,4.7,3.0,,,6.37,0.5920000000000001,0.0,5
3338,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,9.9,11.3,,1.7,1.2,2009,312,1132.0,2009-03-12 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.136,2.8,,,8.0,8.5,,4.5,11.0,,,4.57,0.308,0.0,5
1164,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.1,18.4,,2.5,1.5,2009,421,1118.0,2009-04-21 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.129,3.1,,,7.6,5.5,,4.8,5.0,,,6.3,0.419,0.0,5
1166,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.3,21.6,,2.1,2.1,2009,513,1113.0,2009-05-13 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.265,3.5,,,7.7,5.1,,4.6,4.0,,,5.25,0.5429999999999999,0.0,5
1168,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.1,24.5,,2.7,1.8,2009,619,1130.0,2009-06-19 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.674,6.8,,,7.0,5.0,,7.5,2.0,,,8.61,0.9440000000000001,0.0,5
1170,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,31.8,26.9,,2.6,1.5,2009,715,1312.0,2009-07-15 13:12:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.22,2.7,,,8.1,9.7,,6.4,4.0,,,3.89,0.29600000000000004,0.0,5
1172,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,31.0,29.1,,2.3,1.1,2009,818,1210.0,2009-08-18 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.126,6.3,,,7.7,11.8,,6.9,8.0,,,8.8,0.634,0.0,5
1174,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.5,24.6,,2.8,1.8,2009,915,1114.0,2009-09-15 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.424,5.7,,,7.3,4.7,,6.4,3.0,,,7.51,0.61,0.0,5
1176,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.0,22.1,,2.5,2.5,2009,1021,1123.0,2009-10-21 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.621,6.0,,,7.3,5.3,,5.4,1.0,,,6.97,0.581,0.0,5
1178,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,13.1,17.2,,2.8,2.8,2009,1120,1128.0,2009-11-20 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.485,6.2,,,7.1,6.1,,6.1,1.0,,,7.99,0.9179999999999999,0.0,5
1180,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,9.1,14.7,,2.8,2.8,2009,1217,1122.0,2009-12-17 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.7240000000000001,5.7,,,7.1,6.5,,6.1,1.0,,,9.48,0.861,0.0,5
