,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
7598,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.0,22.0,,3.5,2.3,2006,725,1002.0,2006-07-25 10:02:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.141,1.5,,,7.2,2.3,,4.5,2.0,,,3.19,0.414,0.0,5
7600,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,29.0,26.1,,4.5,1.2,2006,815,1123.0,2006-08-15 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.1,,8.0,10.0,,,2.25,0.272,0.0,5
7602,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,24.0,24.0,,3.9,2.0,2006,922,938.0,2006-09-22 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.2,,3.6,2.0,,,2.03,0.263,0.0,5
7604,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.0,20.9,,4.7,3.0,2006,1016,1230.0,2006-10-16 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,2.9,1.0,,,2.1,0.153,0.0,5
7606,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,15.0,17.8,,4.3,3.6,2006,1116,932.0,2006-11-16 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.0,,2.6,1.0,,,1.84,0.171,0.0,5
7608,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.8,14.6,,4.5,3.2,2006,1211,943.0,2006-12-11 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.7,,2.1,2.0,,,1.86,0.122,0.0,5
7610,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,8.5,12.7,,5.0,3.7,2007,124,952.0,2007-01-24 09:52:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.066,0.62,,,7.8,6.4,,1.7,2.0,,,1.31,0.096,0.0,5
7612,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.6,11.8,,4.5,4.3,2007,222,930.0,2007-02-22 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,2.5,2.0,,,1.69,0.098,0.0,5
7614,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.1,11.7,,4.7,3.0,2007,314,940.0,2007-03-14 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.5,3.0,,,1.49,0.087,0.0,5
5320,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,15.7,16.3,,4.6,3.6,2007,423,931.0,2007-04-23 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18899999999999997,1.1,,,7.7,7.0,,3.9,2.0,,,3.21,0.19899999999999998,0.0,5
5322,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.4,18.7,,3.3,1.3,2007,516,948.0,2007-05-16 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.134,0.68,,,8.2,10.4,,6.8,5.0,,,2.13,0.209,0.0,5
5324,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,27.5,22.6,,4.4,1.7,2007,619,938.0,2007-06-19 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.162,1.0,,,8.3,9.9,,5.5,5.0,,,1.96,0.218,0.0,5
5326,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,26.3,23.9,,4.5,1.8,2007,723,952.0,2007-07-23 09:52:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.16699999999999998,1.7,,,8.1,10.2,,6.3,5.0,,,2.83,0.311,0.0,5
5328,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,31.6,28.4,,3.9,1.7,2007,814,938.0,2007-08-14 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.113,1.0,,,8.2,7.2,,5.6,4.0,,,5.26,0.255,0.0,5
5330,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.0,27.8,,4.6,0.8,2007,917,1523.0,2007-09-17 15:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.255,1.7,,,8.6,17.4,,11.0,16.0,,,3.62,0.45899999999999996,0.0,5
5332,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.2,20.6,,4.9,3.6,2007,1017,932.0,2007-10-17 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.083,0.7,,,7.7,4.5,,2.4,1.0,,,2.09,0.17,0.0,5
5334,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,11.5,17.0,,4.4,3.8,2007,1119,950.0,2007-11-19 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.151,1.2,,,7.8,5.5,,2.8,1.0,,,1.78,0.152,0.0,5
5336,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,8.1,14.6,,5.0,2.8,2007,1217,933.0,2007-12-17 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11900000000000001,0.54,,,7.9,6.0,,1.8,3.0,,,1.07,0.078,0.0,5
5338,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,5.4,11.4,,4.8,4.0,2008,117,953.0,2008-01-17 09:53:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.12,0.66,,,7.9,7.1,,2.1,1.0,,,1.5,0.091,0.0,5
5340,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,4.7,9.5,,4.3,3.1,2008,213,1144.0,2008-02-13 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.10400000000000001,0.6,,,7.9,8.4,,2.1,3.0,,,1.89,0.099,0.0,5
5342,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,13.5,10.8,,4.9,2.1,2008,311,935.0,2008-03-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.136,0.77,,,8.2,10.7,,4.0,5.0,,,2.05,0.107,0.0,5
3168,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.6,16.6,,4.4,2.2,2008,424,950.0,2008-04-24 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.129,1.3,,,7.9,7.6,,3.3,3.0,,,2.2,0.20800000000000002,0.0,5
3170,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,24.3,21.1,,4.8,1.7,2008,527,927.0,2008-05-27 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,1.2,,,7.3,11.0,,6.2,6.0,,,2.65,0.20800000000000002,0.0,5
3172,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,24.0,22.6,,3.9,2.0,2008,619,929.0,2008-06-19 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.262,1.6,,,8.3,9.2,,5.3,3.0,,,2.87,0.2,0.0,5
3174,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,29.3,26.6,,3.0,1.0,2008,718,941.0,2008-07-18 09:41:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.115,1.4,,,8.4,13.0,,11.0,14.0,,,4.23,0.389,0.0,5
3176,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.8,29.1,,3.4,1.4,2008,815,932.0,2008-08-15 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.171,1.1,,,8.3,8.7,,7.1,6.0,,,2.56,0.294,0.0,5
3178,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.1,24.7,,4.5,2.2,2008,919,936.0,2008-09-19 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.129,1.3,,,7.6,2.8,,3.2,1.0,,,2.78,0.192,0.0,5
3180,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,21.1,20.8,,4.5,3.5,2008,1020,938.0,2008-10-20 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.084,1.2,,,7.7,5.1,,2.5,1.0,,,1.84,0.14800000000000002,0.0,5
3182,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,13.3,18.4,,4.2,3.3,2008,1112,947.0,2008-11-12 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.81,,,7.7,3.8,,1.5,1.0,,,1.43,0.121,0.0,5
3184,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.9,14.0,,5.0,4.3,2008,1219,923.0,2008-12-19 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,1.1,,,7.8,6.3,,2.5,1.0,,,1.95,0.124,0.0,5
3186,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,5.4,11.3,,4.5,4.2,2009,115,944.0,2009-01-15 09:44:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.129,0.84,,,7.9,7.0,,2.2,2.0,,,1.84,0.106,0.0,5
3188,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.1,11.2,,4.6,3.3,2009,212,931.0,2009-02-12 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.111,0.8,,,8.0,8.2,,2.2,3.0,,,1.45,0.096,0.0,5
3190,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,7.7,11.4,,3.9,2.9,2009,311,936.0,2009-03-11 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.067,0.56,,,8.1,7.4,,2.1,3.0,,,1.28,0.096,0.0,5
1016,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.4,17.6,,3.8,1.9,2009,423,934.0,2009-04-23 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,1.6,,,8.2,8.4,,5.2,3.0,,,3.44,0.23199999999999998,0.0,5
1018,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,21.6,19.1,,4.1,2.6,2009,512,939.0,2009-05-12 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.121,0.99,,,8.1,6.4,,4.1,3.0,,,2.15,0.212,0.0,5
1020,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,21.8,22.4,,4.1,2.8,2009,618,948.0,2009-06-18 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.185,1.6,,,7.7,6.4,,5.7,3.0,,,3.08,0.27699999999999997,0.0,5
1022,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,28.7,26.1,,4.8,0.9,2009,715,950.0,2009-07-15 09:50:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.11699999999999999,1.1,,,8.4,12.5,,8.6,9.0,,,2.77,0.37200000000000005,0.0,5
1024,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,26.8,26.4,,3.4,1.1,2009,819,956.0,2009-08-19 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.098,1.1,,,8.3,8.6,,5.5,3.0,,,2.0,0.262,0.0,5
1026,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.4,23.3,,3.6,2.2,2009,916,942.0,2009-09-16 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.121,1.0,,,7.8,5.4,,4.0,3.0,,,1.78,0.223,0.0,5
1028,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.0,20.8,,4.6,4.1,2009,1020,954.0,2009-10-20 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.096,1.3,,,7.5,4.3,,3.0,1.0,,,1.73,0.17300000000000001,0.0,5
1030,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,13.0,17.5,,4.5,3.6,2009,1118,1016.0,2009-11-18 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.068,0.78,,,7.8,4.8,,2.2,1.0,,,1.31,0.107,0.0,5
1032,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,8.0,15.5,,4.7,4.7,2009,1216,930.0,2009-12-16 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.78,,,7.8,5.9,,2.1,1.0,,,1.75,0.106,0.0,5
