,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
34716,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,382.0,61.0,26.6,20.9,,5.7,1.9,1995,620,1235.0,1995-06-20 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.6,,5.1,2.0,,,4.8,0.3,0.0,5
34718,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,182.0,81.0,25.4,23.4,,5.8,2.3,1995,719,932.0,1995-07-19 09:32:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,4.9,,5.3,2.0,,,5.0,0.3,0.0,5
34720,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,382.0,182.0,32.2,29.8,,5.3,1.4,1995,822,1236.0,1995-08-22 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.7,,6.2,6.0,,,5.2,0.45,0.0,5
34722,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,182.0,272.0,20.8,19.5,,5.3,0.9,1995,919,937.0,1995-09-19 09:37:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.2,4.4,,4.2,9.0,,,3.3,0.18,0.0,5
34724,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,152.0,181.0,21.2,20.8,,5.2,2.2,1995,1019,928.0,1995-10-19 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.9,,5.0,3.0,,,3.9,0.32,0.0,5
34726,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,181.0,180.0,12.0,13.9,,6.0,4.7,1995,1128,936.0,1995-11-28 09:36:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,5.9,,3.3,1.0,,,2.6,0.18,0.0,5
34728,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,182.0,80.0,10.3,12.1,,6.0,4.3,1995,1214,933.0,1995-12-14 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.6,,3.2,1.0,,,5.1,0.2,0.0,5
34730,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,180.0,4.4,8.4,,5.9,3.7,1996,124,933.0,1996-01-24 09:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,7.4,,4.0,2.0,,,4.4,0.2,0.0,5
34732,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,151.0,181.0,3.5,7.5,,5.6,2.8,1996,222,930.0,1996-02-22 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.1,,3.5,3.0,,,4.0,0.2,0.0,5
34734,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,381.0,181.0,6.6,8.8,,5.3,2.7,1996,313,935.0,1996-03-13 09:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,8.2,,4.6,2.0,,,4.4,0.22,0.0,5
32044,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,181.0,81.0,18.6,14.1,,5.0,2.9,1996,424,935.0,1996-04-24 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,4.2,2.0,,,4.1,0.26,0.0,5
32046,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,3.0,,181.0,172.0,25.8,20.7,,5.1,0.8,1996,528,930.0,1996-05-28 09:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.4,13.0,,14.0,20.0,,,7.7,0.71,0.0,5
32048,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,381.0,172.0,24.0,21.5,,5.2,1.0,1996,619,943.0,1996-06-19 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,7.8,8.0,,,6.2,0.57,0.0,5
32050,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,381.0,181.0,24.4,25.1,,5.9,1.8,1996,722,944.0,1996-07-22 09:44:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0003,,,,,,,,,,,7.3,2.5,,5.7,2.0,,,5.7,0.38,0.0,5
32052,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,382.0,181.0,26.5,25.9,,5.6,2.0,1996,820,937.0,1996-08-20 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.7,,5.2,4.0,,,4.0,0.31,0.0,5
32054,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,181.0,181.0,26.4,22.9,,5.7,2.4,1996,919,939.0,1996-09-19 09:39:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,3.5,,4.1,1.0,,,3.5,0.35,0.0,5
32056,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,151.0,180.0,17.4,19.5,,4.7,3.5,1996,1023,930.0,1996-10-23 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.3,,3.6,1.0,,,3.3,0.23,0.0,5
32058,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,381.0,180.0,9.0,15.2,,5.1,3.7,1996,1120,934.0,1996-11-20 09:34:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,5.5,,2.9,1.0,,,3.2,0.2,0.0,5
32060,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,381.0,180.0,12.7,13.2,,5.7,3.4,1996,1217,930.0,1996-12-17 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.2,,3.8,1.0,,,4.4,0.24,0.0,5
32062,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,381.0,180.0,9.4,10.8,,5.3,4.4,1997,121,928.0,1997-01-21 09:28:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,6.5,,3.0,1.0,,,3.7,0.21,0.0,5
32064,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,381.0,180.0,6.2,9.6,,5.1,3.6,1997,219,934.0,1997-02-19 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,2.3,1.0,,,1.8,0.1,0.0,5
32066,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,251.0,181.0,14.5,11.1,,5.6,2.6,1997,314,934.0,1997-03-14 09:34:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.4,8.3,,4.0,3.0,,,3.7,0.16,0.0,5
29376,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,382.0,181.0,17.6,15.1,,5.1,2.8,1997,418,931.0,1997-04-18 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.3,,3.9,1.0,,,5.2,0.34,0.0,5
29378,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,382.0,81.0,20.2,19.2,,5.5,2.4,1997,528,935.0,1997-05-28 09:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.2,3.8,,5.1,2.0,,,4.4,0.26,0.0,5
29380,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,10.0,,381.0,181.0,21.4,20.4,,4.5,1.9,1997,618,930.0,1997-06-18 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.9,,5.0,2.0,,,4.2,0.37,0.0,5
29382,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,11.0,181.0,30.3,25.9,,4.8,2.1,1997,716,933.0,1997-07-16 09:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.5,3.7,,5.4,2.0,,,5.4,0.45,0.0,5
29384,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,382.0,80.0,26.8,25.3,,5.3,3.5,1997,827,930.0,1997-08-27 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.7,,4.9,1.0,,,4.7,0.42,0.0,5
29386,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,183.0,181.0,20.5,21.1,,5.1,2.2,1997,925,934.0,1997-09-25 09:34:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,3.1,,4.2,1.0,,,4.4,0.31,0.0,5
29388,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,182.0,182.0,22.8,19.9,,5.7,1.4,1997,1023,932.0,1997-10-23 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.7,,4.5,1.0,,,5.3,0.28,0.0,5
29390,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,381.0,180.0,11.0,16.0,,5.5,4.8,1997,1120,938.0,1997-11-20 09:38:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.6,4.1,,4.7,1.0,,,4.5,0.24,0.0,5
29392,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,381.0,180.0,11.0,12.6,,4.5,4.5,1997,1212,930.0,1997-12-12 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.3,,2.7,1.0,,,3.9,0.2,0.0,5
29394,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,182.0,181.0,8.8,8.7,,5.7,2.3,1998,121,933.0,1998-01-21 09:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.5,6.6,,4.5,3.0,,,5.0,0.27,0.0,5
29396,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,180.0,7.4,10.7,,5.0,3.3,1998,224,934.0,1998-02-24 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.1,,3.4,1.0,,,4.0,0.2,0.0,5
29398,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,181.0,80.0,8.5,11.2,,5.3,3.4,1998,318,930.0,1998-03-18 09:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,7.0,,3.6,1.0,,,4.1,0.17,0.0,5
26720,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,381.0,181.0,22.5,18.0,,5.1,2.8,1998,423,931.0,1998-04-23 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.3,,4.4,1.0,,,5.4,0.32,0.0,5
26722,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,182.0,181.0,26.6,21.5,,5.5,2.6,1998,521,1116.0,1998-05-21 11:16:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.5,5.0,,5.5,2.0,,,5.0,0.39,0.0,5
26724,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,81.0,23.9,20.3,,5.8,2.7,1998,617,925.0,1998-06-17 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.2,,4.1,1.0,,,4.6,0.34,0.0,5
26726,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,10.0,,181.0,181.0,19.2,22.1,,5.6,2.4,1998,716,930.0,1998-07-16 09:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,2.5,,4.5,1.0,,,4.1,0.42,0.0,5
26728,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,181.0,26.6,25.2,,4.5,2.5,1998,819,930.0,1998-08-19 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,2.8,,4.4,3.0,,,4.0,0.35,0.0,5
26730,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,181.0,272.0,31.5,24.8,,6.0,0.6,1998,916,1305.0,1998-09-16 13:05:00,0.001,,0.005,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0008,,,,,,,,,,,7.3,4.6,,4.7,15.0,,,4.5,0.24,0.0,5
26732,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,81.0,16.8,18.4,,4.4,2.7,1998,1027,940.0,1998-10-27 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.4,,3.5,2.0,,,5.3,0.26,0.0,5
26734,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,181.0,181.0,15.8,16.9,,5.6,2.7,1998,1110,933.0,1998-11-10 09:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,5.0,,3.5,2.0,,,5.5,0.25,0.0,5
26736,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,3.0,,181.0,180.0,13.4,13.9,,5.1,3.1,1998,1215,930.0,1998-12-15 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.5,,3.0,2.0,,,3.2,0.17,0.0,5
26738,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,1.0,,182.0,180.0,10.6,10.2,,5.7,3.4,1999,126,932.0,1999-01-26 09:32:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,6.8,,4.7,1.0,,,5.4,0.25,0.0,5
26740,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,4.0,,181.0,180.0,7.0,9.8,,5.3,3.2,1999,224,928.0,1999-02-24 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.4,,3.7,2.0,,,4.6,0.22,0.0,5
26742,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,2.0,,181.0,181.0,7.5,9.8,,5.4,2.3,1999,312,929.0,1999-03-12 09:29:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.9,8.3,,4.5,3.0,,,4.4,0.21,0.0,5
24216,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,17.3,16.0,,5.4,1.9,1999,421,930.0,1999-04-21 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,1.4,,,7.5,4.2,,4.5,2.0,,,5.07,0.262,0.0,5
24218,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,21.0,19.6,,4.3,1.4,1999,526,933.0,1999-05-26 09:33:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.248,1.5,,,7.6,5.5,,8.9,9.0,,,5.84,0.426,0.0,5
24220,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,23.4,22.0,,5.2,2.2,1999,618,928.0,1999-06-18 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.273,1.2,,,7.6,3.4,,5.2,3.0,,,4.79,0.341,0.0,5
24222,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,29.0,23.9,,5.4,2.4,1999,721,923.0,1999-07-21 09:23:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.302,2.5,,,7.3,5.1,,4.2,2.0,,,4.71,0.22899999999999998,0.0,5
24224,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,27.5,26.3,,4.4,1.2,1999,825,932.0,1999-08-25 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.293,2.8,,,7.1,2.6,,5.1,6.0,,,5.53,0.268,0.0,5
24226,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,27.4,26.2,,4.5,2.2,1999,921,925.0,1999-09-21 09:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.34,2.1,,,7.4,3.1,,4.3,3.0,,,5.03,0.33299999999999996,0.0,5
24228,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,18.2,21.0,,4.6,2.7,1999,1022,930.0,1999-10-22 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.135,0.97,,,7.5,1.9,,2.8,3.0,,,2.5,0.24600000000000002,0.0,5
24230,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,16.8,17.3,,5.6,3.2,1999,1126,930.0,1999-11-26 09:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.203,1.1,,,7.6,4.2,,2.7,3.0,,,3.1,0.161,0.0,5
24232,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,9.0,12.6,,5.8,3.9,1999,1215,930.0,1999-12-15 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16699999999999998,1.8,,,7.5,6.2,,4.0,1.0,,,5.94,0.27,0.0,5
24234,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,2.1,9.3,,5.6,2.9,2000,127,929.0,2000-01-27 09:29:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.17300000000000001,1.1,,,7.9,7.2,,3.6,3.0,,,3.89,0.177,0.0,5
24236,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,3.0,7.9,,5.8,2.4,2000,225,930.0,2000-02-25 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.133,1.0,,,8.2,10.2,,4.5,14.0,,,2.72,0.151,0.0,5
24238,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,8.0,9.2,,5.5,3.1,2000,314,937.0,2000-03-14 09:37:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.16,1.2,,,8.0,8.2,,4.9,3.0,,,4.34,0.217,0.0,5
21744,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,15.8,15.0,,5.5,2.1,2000,426,936.0,2000-04-26 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.7,,5.5,2.0,,,5.31,0.353,0.0,5
21746,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,22.2,21.2,,5.5,1.2,2000,526,929.0,2000-05-26 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,17.1,,10.0,16.0,,,4.96,0.529,0.0,5
21748,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,19.0,20.7,,5.2,3.0,2000,626,933.0,2000-06-26 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,2.4,,5.5,1.0,,,6.32,0.391,0.0,5
21750,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,24.4,25.9,,5.0,1.7,2000,727,940.0,2000-07-27 09:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.39399999999999996,2.6,,,7.3,3.3,,6.2,4.0,,,6.87,0.373,0.0,5
21752,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,28.4,26.3,,5.2,1.6,2000,823,935.0,2000-08-23 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.6,,5.4,3.0,,,4.08,0.276,0.0,5
21754,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,25.0,24.7,,5.6,2.3,2000,920,935.0,2000-09-20 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,2.7,,4.4,1.0,,,3.82,0.25,0.0,5
21756,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,18.3,20.6,,5.5,2.9,2000,1020,930.0,2000-10-20 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.7,,3.9,1.0,,,4.87,0.23600000000000002,0.0,5
21758,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,11.6,14.9,,5.1,2.2,2000,1122,933.0,2000-11-22 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.6,,4.3,2.0,,,4.61,0.22399999999999998,0.0,5
21760,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,10.6,12.6,,5.3,5.3,2000,1220,930.0,2000-12-20 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.9,,2.9,1.0,,,3.62,0.162,0.0,5
21762,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,4.8,8.7,,5.4,3.7,2001,117,945.0,2001-01-17 09:45:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.171,1.6,,,7.6,7.2,,5.5,1.0,,,5.93,0.23,0.0,5
21764,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,8.0,7.8,,6.0,2.5,2001,216,935.0,2001-02-16 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.1,,3.9,2.0,,,5.64,0.237,0.0,5
21766,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,9.4,10.1,,5.8,1.8,2001,316,932.0,2001-03-16 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.4,,5.4,3.0,,,4.72,0.201,0.0,5
19272,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,20.9,15.7,,4.9,1.8,2001,420,923.0,2001-04-20 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,5.2,3.0,,,4.44,0.201,0.0,5
19274,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,21.7,19.4,,4.2,1.9,2001,518,900.0,2001-05-18 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.9,,6.0,3.0,,,4.88,0.275,0.0,5
19276,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,24.8,21.1,,4.7,2.3,2001,619,840.0,2001-06-19 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.4,,4.7,4.0,,,3.85,0.301,0.0,5
19278,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,29.0,27.7,,4.5,1.3,2001,718,905.0,2001-07-18 09:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.273,1.6,,,7.6,4.0,,6.7,4.0,,,6.07,0.42100000000000004,0.0,5
19280,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,24.2,25.4,,3.9,2.3,2001,830,905.0,2001-08-30 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.2,,5.2,1.0,,,5.38,0.309,0.0,5
19282,1360169,黎明橋,レイメイバシ,Reimeibashi,35.65722222,139.77916667, 35:39:26,139:46:45,,,,,22.0,22.7,,4.7,1.6,2001,927,837.0,2001-09-27 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,4.5,3.0,,,5.22,0.20600000000000002,0.0,5
