,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
32366,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,181.0,21.4,19.7,,14.8,1.9,1996,604,1104.0,1996-06-04 11:04:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.5,7.5,,5.2,,49.0,,1.6,0.18,0.0,5
32369,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,152.0,172.0,25.8,23.7,,15.2,1.2,1996,703,1026.0,1996-07-03 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,5.7,6.0,,,1.5,0.14,0.0,5
32370,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,16.5,,15.2,,1996,703,1026.0,1996-07-03 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.1,,1.9,3.0,,,0.82,0.13,142.0,5
32372,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,381.0,,,18.8,,16.2,,1996,806,1107.0,1996-08-06 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,3.1,,,,0.66,0.15,152.0,5
32371,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,181.0,172.0,25.0,27.0,,16.2,1.1,1996,806,1107.0,1996-08-06 11:07:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.5,9.2,,7.1,,330.0,,1.7,0.17,0.0,5
32375,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,20.8,,16.2,,1996,903,1050.0,1996-09-03 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.7,,,,0.59,0.12,152.0,5
32374,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,182.0,27.0,24.9,,16.2,1.3,1996,903,1050.0,1996-09-03 10:50:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.4,11.0,,5.4,,,,1.7,0.16,0.0,5
32377,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,20.0,,16.3,,1996,1001,1112.0,1996-10-01 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.4,,1.5,,,,0.54,0.076,153.0,5
32376,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,381.0,181.0,18.0,20.3,,16.3,2.1,1996,1001,1112.0,1996-10-01 11:12:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.0,6.7,,2.9,,79000.0,,1.5,0.13,0.0,5
32379,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,180.0,16.3,17.5,,16.1,3.0,1996,1105,1033.0,1996-11-05 10:33:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.8,6.3,,3.2,,,,2.4,0.14,0.0,5
32380,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,19.1,,16.1,,1996,1105,1033.0,1996-11-05 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.2,,,,0.54,0.046,151.0,5
32382,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,181.0,80.0,9.0,13.5,,15.9,3.2,1996,1203,1105.0,1996-12-03 11:05:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,7.8,,2.2,,490.0,,1.6,0.11,0.0,5
32383,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,11.0,,,16.5,,15.9,,1996,1203,1105.0,1996-12-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.4,,,,0.68,0.063,149.0,5
32385,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,181.0,180.0,8.9,11.0,,15.9,3.2,1997,108,1028.0,1997-01-08 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,3.8,3.0,,,1.5,0.1,0.0,5
32386,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,181.0,,,12.1,,15.9,,1997,108,1028.0,1997-01-08 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,2.2,2.0,,,1.0,0.066,149.0,5
32387,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,181.0,181.0,7.8,9.6,,16.2,2.5,1997,213,1235.0,1997-02-13 12:35:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.3,9.6,,2.7,,130.0,,1.1,0.07400000000000001,0.0,5
32388,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,181.0,,,10.8,,16.2,,1997,213,1235.0,1997-02-13 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,2.1,,,,0.82,0.057999999999999996,152.0,5
32390,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,181.0,7.8,9.1,,16.4,2.1,1997,304,1041.0,1997-03-04 10:41:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.2,10.0,,4.0,,,,2.8,0.14,0.0,5
32391,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,10.3,,16.4,,1997,304,1041.0,1997-03-04 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,2.4,,,,1.1,0.062,154.0,5
29692,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,11.0,81.0,15.8,14.4,,15.1,1.6,1997,408,1103.0,1997-04-08 11:03:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,5.6,,3.9,,130000.0,,3.0,0.24,0.0,5
29693,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,11.0,,,12.3,,15.1,,1997,408,1103.0,1997-04-08 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.5,,1.7,,,,0.95,0.06,141.0,5
29695,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,11.0,161.0,19.8,17.8,,14.9,1.5,1997,506,1034.0,1997-05-06 10:34:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.4,11.0,,6.0,,,,2.1,0.12,0.0,5
29696,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,11.0,,,14.1,,14.9,,1997,506,1034.0,1997-05-06 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.0,,2.6,,,,1.1,0.08800000000000001,139.0,5
29698,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,11.0,180.0,21.5,19.3,,15.5,3.8,1997,603,1108.0,1997-06-03 11:08:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.3,7.6,,3.0,,11.0,,1.5,0.1,0.0,5
29699,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,11.0,,,17.0,,15.5,,1997,603,1108.0,1997-06-03 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.9,,2.9,,,,1.2,0.14,145.0,5
29702,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,19.7,,14.9,,1997,702,1020.0,1997-07-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.0,,2.1,1.0,,,0.67,0.065,139.0,5
29701,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,171.0,22.8,22.5,,14.9,1.9,1997,702,1020.0,1997-07-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.6,,4.3,5.0,,,1.4,0.11,0.0,5
29704,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,381.0,,,22.5,,15.4,,1997,806,1032.0,1997-08-06 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.6,,2.7,,,,0.81,0.12,144.0,5
29703,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,381.0,181.0,26.0,26.1,,15.4,2.5,1997,806,1032.0,1997-08-06 10:32:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.4,7.0,,4.7,,49.0,,1.6,0.16,0.0,5
29707,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,152.0,,,21.4,,15.4,,1997,902,1025.0,1997-09-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,1.6,,,,0.6,0.12,144.0,5
29706,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,502.0,181.0,25.6,24.5,,15.4,2.2,1997,902,1025.0,1997-09-02 10:25:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.2,6.3,,4.9,,,,1.9,0.21,0.0,5
29709,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,20.9,,16.1,,1997,1007,1032.0,1997-10-07 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.6,,1.8,,,,0.74,0.073,151.0,5
29708,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,152.0,181.0,19.6,20.6,,16.1,1.9,1997,1007,1032.0,1997-10-07 10:32:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.0,7.9,,4.5,,700.0,,2.5,0.17,0.0,5
29712,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,152.0,,,19.0,,16.3,,1997,1104,1005.0,1997-11-04 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.0,,1.8,,,,0.7,0.071,153.0,5
29711,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,153.0,181.0,16.6,17.7,,16.3,2.9,1997,1104,1005.0,1997-11-04 10:05:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.0,7.1,,3.6,,,,2.1,0.15,0.0,5
29714,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,152.0,181.0,11.8,14.6,,16.1,2.4,1997,1202,1032.0,1997-12-02 10:32:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.9,7.1,,3.6,,4900.0,,2.3,0.15,0.0,5
29715,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,16.3,,16.1,,1997,1202,1032.0,1997-12-02 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.6,,,,0.76,0.063,151.0,5
29717,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,152.0,180.0,10.0,10.7,,16.4,3.9,1998,107,1024.0,1998-01-07 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.1,2.0,,,2.0,0.13,0.0,5
29718,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,12.7,,16.4,,1998,107,1024.0,1998-01-07 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.1,2.0,,,0.98,0.07,154.0,5
29719,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,181.0,180.0,8.8,9.3,,16.6,3.0,1998,203,1008.0,1998-02-03 10:08:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,7.9,9.5,,2.3,,240.0,,1.8,0.1,0.0,5
29720,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,11.7,,16.6,,1998,203,1008.0,1998-02-03 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,2.2,,,,1.4,0.085,156.0,5
29722,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,181.0,10.2,10.2,,16.3,1.8,1998,303,1030.0,1998-03-03 10:30:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.9,8.4,,3.3,,,,2.7,0.14,0.0,5
29723,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,12.0,,16.3,,1998,303,1030.0,1998-03-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.3,,,,0.8,0.049,153.0,5
27028,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,10.0,,151.0,181.0,13.2,13.0,,16.5,2.4,1998,407,1023.0,1998-04-07 10:23:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.1,9.5,,3.9,,4900.0,,2.5,0.13,0.0,5
27029,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,13.5,,16.5,,1998,407,1023.0,1998-04-07 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.2,,,,0.71,0.084,155.0,5
27031,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,162.0,18.8,19.3,,16.2,1.2,1998,506,951.0,1998-05-06 09:51:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.9,17.0,,9.0,,,,2.7,0.17,0.0,5
27032,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,15.5,,16.2,,1998,506,951.0,1998-05-06 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,1.6,,,,0.74,0.1,152.0,5
27034,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,171.0,23.4,21.1,,17.0,1.6,1998,602,1025.0,1998-06-02 10:25:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.5,11.0,,6.8,,280.0,,2.0,0.18,0.0,5
27035,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,16.4,,17.0,,1998,602,1025.0,1998-06-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.8,,1.4,,,,0.73,0.12,160.0,5
27037,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,161.0,29.8,27.2,,15.8,1.5,1998,707,956.0,1998-07-07 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,7.5,13.0,,,2.6,0.22,0.0,5
27038,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,17.7,,15.8,,1998,707,956.0,1998-07-07 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.4,2.0,,,0.7,0.13,148.0,5
27039,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,181.0,27.5,26.7,,16.0,1.6,1998,804,957.0,1998-08-04 09:57:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.3,7.3,,5.6,,2400.0,,2.2,0.17,0.0,5
27040,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,181.0,,,19.9,,16.0,,1998,804,957.0,1998-08-04 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.7,,2.5,,,,0.85,0.18,150.0,5
27042,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,151.0,182.0,24.2,24.0,,16.2,1.4,1998,902,1008.0,1998-09-02 10:08:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,7.0,,4.1,,,,2.7,0.16,0.0,5
27043,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,501.0,,,19.8,,16.2,,1998,902,1008.0,1998-09-02 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.5,,,,0.78,0.18,152.0,5
27045,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,21.0,,15.8,,1998,1006,1029.0,1998-10-06 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.2,,1.2,,,,0.53,0.059000000000000004,148.0,5
27044,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,10.0,,152.0,181.0,19.2,21.8,,15.8,1.9,1998,1006,1029.0,1998-10-06 10:29:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.2,8.4,,4.0,,330.0,,2.1,0.14,0.0,5
27048,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,20.5,,16.0,,1998,1104,1008.0,1998-11-04 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.0,,1.4,,,,0.69,0.068,150.0,5
27047,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,180.0,19.8,18.9,,16.0,3.6,1998,1104,1008.0,1998-11-04 10:08:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.8,6.6,,2.8,,,,2.2,0.13,0.0,5
27050,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,181.0,181.0,13.8,15.0,,16.3,2.6,1998,1201,1012.0,1998-12-01 10:12:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.9,7.2,,2.4,,49.0,,1.7,0.11,0.0,5
27051,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,17.8,,16.3,,1998,1201,1012.0,1998-12-01 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.1,,1.9,,,,0.52,0.057999999999999996,153.0,5
27053,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,180.0,7.5,11.6,,17.0,3.8,1999,106,1006.0,1999-01-06 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,2.1,2.0,,,1.3,0.065,0.0,5
27054,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,13.0,,17.0,,1999,106,1006.0,1999-01-06 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,3.0,,,0.73,0.053,160.0,5
27055,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,180.0,7.4,9.6,,17.0,4.3,1999,209,957.0,1999-02-09 09:57:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.1,9.1,,2.0,,33.0,,1.6,0.08199999999999999,0.0,5
27056,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,11.8,,17.0,,1999,209,957.0,1999-02-09 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.5,,,,0.84,0.055,160.0,5
27058,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,151.0,180.0,12.6,10.0,,16.5,3.2,1999,302,1005.0,1999-03-02 10:05:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.2,10.0,,2.6,,,,1.6,0.084,0.0,5
27059,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,10.6,,16.5,,1999,302,1005.0,1999-03-02 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,1.7,,,,0.81,0.05,155.0,5
24509,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,12.9,,16.5,,1999,405,1042.0,1999-04-05 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,0.33,,,8.0,6.6,,2.1,,,,0.91,0.073,15.5,1
24508,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,14.6,13.2,,16.5,1.6,1999,405,1042.0,1999-04-05 10:42:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.08199999999999999,0.74,,,8.2,11.8,,4.5,,49.0,0.5,2.09,0.12,0.0,5
24511,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,15.2,,16.8,,1999,511,1245.0,1999-05-11 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.29,,,8.0,3.0,,2.9,,,,1.1,0.146,15.8,1
24510,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,21.0,18.3,,16.8,1.6,1999,511,1245.0,1999-05-11 12:45:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.07,0.74,0.98,3.0,8.5,11.9,,6.0,,,,1.68,0.11,0.0,5
24512,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,22.3,20.4,,15.3,1.4,1999,601,1036.0,1999-06-01 10:36:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.095,0.65,,,8.2,9.1,,5.2,,240.0,0.5,4.88,0.212,0.0,5
24513,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,15.5,,15.3,,1999,601,1036.0,1999-06-01 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.2,,,7.8,1.6,,1.6,,,,0.86,0.11599999999999999,14.3,1
24514,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,23.7,23.0,,16.2,1.8,1999,707,1004.0,1999-07-07 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.099,1.0,,,8.0,7.3,,3.8,3.0,,,2.08,0.161,0.0,5
24515,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,17.9,,16.2,,1999,707,1004.0,1999-07-07 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.31,,,7.8,1.9,,1.1,3.0,,,0.6,0.09699999999999999,15.2,1
24517,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,19.7,,16.5,,1999,804,1203.0,1999-08-04 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.027999999999999997,,,7.8,0.5,,2.2,,,,0.59,0.161,15.5,1
