,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30379,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.0,,,,1998,203,1110.0,1998-02-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,1.1,,,,0.41,0.035,9.5,4
30381,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,10.7,13.7,,10.0,6.5,1998,303,1108.0,1998-03-03 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.0,,1.3,,13.0,,0.46,0.028999999999999998,5.0,2
30382,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.9,,,,1998,303,1108.0,1998-03-03 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,,,,0.37,0.025,9.0,3
27680,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,13.3,13.6,,10.0,5.0,1998,407,1110.0,1998-04-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,2.0,,1300.0,,0.63,0.037000000000000005,5.0,2
27681,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.9,,,,1998,407,1110.0,1998-04-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,1.4,,,,0.49,0.035,9.0,3
27684,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.7,,,,1998,506,1122.0,1998-05-06 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,2.2,,,,0.47,0.033,9.5,4
27683,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,23.6,18.8,,10.5,3.0,1998,506,1122.0,1998-05-06 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,2.7,,49.0,,0.53,0.037000000000000005,5.0,2
27686,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,24.1,20.6,,10.0,3.5,1998,602,1050.0,1998-06-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,3.6,,46.0,,0.5,0.045,5.0,2
27687,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,19.8,,,,1998,602,1050.0,1998-06-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,2.3,,,,0.37,0.037000000000000005,9.0,3
27690,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.9,,,,1998,707,1100.0,1998-07-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.7,,,,0.36,0.036000000000000004,8.0,3
27689,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,29.5,24.7,,9.0,3.0,1998,707,1100.0,1998-07-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,3.8,,33.0,,0.45,0.047,5.0,2
27692,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,30.4,26.3,,10.0,4.0,1998,804,1125.0,1998-08-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,2.2,,1300.0,,0.41,0.05,5.0,2
27693,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,24.8,,,,1998,804,1125.0,1998-08-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,1.7,,,,0.35,0.045,9.0,3
27696,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,25.0,,,,1998,904,1045.0,1998-09-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.8,,,,0.34,0.031,8.0,3
27695,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,27.4,25.8,,9.0,2.2,1998,904,1045.0,1998-09-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,3.3,,220.0,,0.65,0.062,5.0,2
27699,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.6,,,,1998,1006,1055.0,1998-10-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.7,,,,0.38,0.032,10.0,4
27698,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,20.7,22.6,,11.0,4.0,1998,1006,1055.0,1998-10-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,2.6,,3500.0,,0.61,0.042,5.0,2
27702,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,21.3,,,,1998,1104,1050.0,1998-11-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.8,,,,0.48,0.038,9.0,3
27701,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,18.9,20.9,,10.0,9.5,1998,1104,1050.0,1998-11-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.8,,8.0,,0.51,0.040999999999999995,5.0,2
27705,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,16.7,,,,1998,1201,1117.0,1998-12-01 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.6,,,,0.45,0.040999999999999995,9.0,3
27704,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,15.9,15.8,,10.0,4.5,1998,1201,1117.0,1998-12-01 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.6,,170.0,,0.45,0.040999999999999995,5.0,2
27707,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,8.7,13.2,,10.0,6.5,1999,105,1125.0,1999-01-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.4,,79.0,,0.35,0.027000000000000003,5.0,2
27708,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.5,,,,1999,105,1125.0,1999-01-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.3,,,,0.33,0.027000000000000003,9.0,3
27710,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,11.0,11.4,,10.0,9.0,1999,209,1047.0,1999-02-09 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.7,,5.0,,0.62,0.036000000000000004,5.0,2
27711,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.2,,,,1999,209,1047.0,1999-02-09 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.8,,,,0.61,0.036000000000000004,9.0,3
27713,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,12.9,12.9,,10.0,5.0,1999,302,1040.0,1999-03-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,1.7,,14.0,,0.41,0.024,5.0,2
27714,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.0,,,,1999,302,1040.0,1999-03-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.5,,,,0.38,0.023,9.0,3
25145,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,15.4,,,,1999,422,1035.0,1999-04-22 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.3,6.7,,2.2,,,,0.53,0.026000000000000002,9.0,3
25144,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,18.2,16.0,,10.0,6.5,1999,422,1035.0,1999-04-22 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,8.3,8.8,,2.3,,4.0,,0.51,0.025,0.5,1
25148,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,17.1,,,,1999,511,1115.0,1999-05-11 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.4,8.1,,2.9,,,,0.5,0.040999999999999995,9.0,3
25147,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,21.6,18.5,,10.0,2.5,1999,511,1115.0,1999-05-11 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.6,10.3,,3.8,,7.0,,0.45,0.033,0.5,1
25151,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.2,,,,1999,601,1055.0,1999-06-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.3,6.2,,,,,,0.54,0.055,8.0,3
25150,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,22.5,19.7,,9.0,4.5,1999,601,1055.0,1999-06-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.4,6.4,,2.5,,8.0,,0.84,0.073,0.5,1
25153,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,21.3,21.2,,10.0,3.5,1999,706,1035.0,1999-07-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.4,6.8,,2.8,,13.0,,0.72,0.069,0.5,1
25154,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,20.9,,,,1999,706,1035.0,1999-07-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.4,6.5,,2.2,,,,0.52,0.057,9.0,3
25156,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,28.4,26.4,,10.0,4.0,1999,803,1058.0,1999-08-03 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,8.4,8.7,,3.3,,5.0,,0.35,0.037000000000000005,0.5,1
25157,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,25.7,,,,1999,803,1058.0,1999-08-03 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.2,6.1,,2.3,,,,0.33,0.048,9.0,3
25159,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,31.2,26.5,,9.8,3.0,1999,901,1120.0,1999-09-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.3,6.7,,2.4,,17.0,,0.4,0.027999999999999997,0.5,1
25160,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,24.0,,,,1999,901,1120.0,1999-09-01 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,5.4,,1.7,,,,0.32,0.031,8.8,3
25162,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,21.0,23.0,,9.0,5.0,1999,1005,1050.0,1999-10-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,6.4,,2.1,,17.0,,0.44,0.040999999999999995,0.5,1
25163,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,23.0,,,,1999,1005,1050.0,1999-10-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.1,6.3,,2.1,,,,0.48,0.040999999999999995,8.0,3
25166,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,19.3,,,,1999,1104,1050.0,1999-11-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.1,6.3,,1.6,,,,0.37,0.043,9.0,3
25165,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,15.8,19.2,,10.0,4.5,1999,1104,1050.0,1999-11-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,6.4,,1.6,,21.0,,0.54,0.046,0.5,1
25168,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,14.2,16.7,,10.0,7.0,1999,1201,1053.0,1999-12-01 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.2,7.2,,1.7,,8.0,,0.64,0.05,0.5,1
25169,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,17.0,,,,1999,1201,1053.0,1999-12-01 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.2,6.8,,1.7,,,,0.52,0.046,9.0,3
25171,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,11.5,13.1,,10.0,10.0,2000,105,1040.0,2000-01-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,8.3,,1.3,,13.0,,0.58,0.040999999999999995,0.5,1
25172,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.1,,,,2000,105,1040.0,2000-01-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,8.0,,1.2,,,,0.58,0.04,9.0,3
25174,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,8.5,11.4,,10.0,7.0,2000,201,1055.0,2000-02-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.1,9.0,,1.3,,8.0,,0.49,0.036000000000000004,0.5,1
25175,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.2,,,,2000,201,1055.0,2000-02-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.1,8.8,,1.3,,,,0.5,0.036000000000000004,9.0,3
25177,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,8.6,11.2,,10.0,4.0,2000,301,1057.0,2000-03-01 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.3,10.1,,2.3,,4.0,,0.38,0.025,0.5,1
25178,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.2,,,,2000,301,1057.0,2000-03-01 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.3,9.8,,2.3,,,,0.41,0.032,9.0,3
22672,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,6.0,2000,425,1040.0,2000-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.29,,,8.1,7.4,,1.4,,27.0,,0.58,0.042,0.5,1
22673,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,425,1040.0,2000-04-25 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.1,7.1,,1.1,,,,0.47,0.035,1.0,1
22675,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,5.0,2000,509,1100.0,2000-05-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.16,,,8.3,9.5,,1.8,,7.0,,0.32,0.022000000000000002,0.5,1
22676,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,509,1100.0,2000-05-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.14,,,8.2,8.3,,1.4,,,,0.29,0.023,1.0,1
22679,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,606,1045.0,2000-06-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,8.2,6.7,,1.8,,,,0.33,0.027999999999999997,1.0,1
22678,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,5.5,2000,606,1045.0,2000-06-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,,,8.3,7.8,,2.3,,23.0,,0.39,0.027999999999999997,0.5,1
22681,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,4.0,2000,704,1040.0,2000-07-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,8.3,8.3,,2.6,,5.0,,0.38,0.03,0.5,1
22682,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,704,1040.0,2000-07-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,,,8.2,7.8,,2.2,,,,0.46,0.03,1.0,1
22684,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,4.0,2000,801,1130.0,2000-08-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.3,8.0,,2.4,,2.0,,0.32,0.031,0.5,1
22685,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,801,1130.0,2000-08-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.2,6.5,,2.3,,,,0.35,0.044000000000000004,1.0,1
22688,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,905,1030.0,2000-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.16,,,8.1,5.5,,2.3,,,,0.48,0.055999999999999994,1.0,1
22687,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,3.0,2000,905,1030.0,2000-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,8.2,6.5,,2.6,,17.0,,0.53,0.062,0.5,1
22690,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,13.0,5.5,2000,1010,1100.0,2000-10-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.31,,,8.1,6.7,,2.9,,230.0,,0.63,0.053,0.5,1
22691,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,1010,1100.0,2000-10-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.1,5.8,,2.0,,,,0.38,0.038,1.0,1
22693,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,14.0,8.5,2000,1107,1113.0,2000-11-07 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.42,,,8.0,6.8,,1.8,,330.0,,0.64,0.064,0.5,1
22694,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,1107,1113.0,2000-11-07 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,8.0,6.6,,1.6,,,,0.53,0.055,1.0,1
22697,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2000,1205,1105.0,2000-12-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,8.1,7.6,,1.5,,,,0.63,0.047,1.0,1
22696,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,10.0,2000,1205,1105.0,2000-12-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.37,,,8.1,7.6,,1.3,,2.0,,0.6,0.049,0.5,1
22699,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,15.0,9.0,2001,109,1125.0,2001-01-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,,,8.2,8.1,,1.5,,17.0,,0.51,0.036000000000000004,0.5,1
22700,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2001,109,1125.0,2001-01-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,,,8.2,7.9,,1.3,,,,0.48,0.039,1.0,1
22702,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,14.0,5.5,2001,207,1128.0,2001-02-07 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.37,,,8.1,8.3,,1.7,,350.0,,0.62,0.040999999999999995,0.5,1
22703,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2001,207,1128.0,2001-02-07 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.32,,,8.1,7.8,,1.4,,,,0.49,0.039,1.0,1
22705,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,14.0,4.5,2001,306,1213.0,2001-03-06 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.31,,,8.3,8.5,,1.8,,2.0,,0.49,0.03,0.5,1
22706,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,,,,,2001,306,1213.0,2001-03-06 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.29,,,8.3,8.1,,1.7,,,,0.43,0.033,1.0,1
20200,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,13.0,14.8,,9.0,6.0,2001,425,1052.0,2001-04-25 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.2,7.6,,1.4,,130.0,,0.39,0.031,0.5,1
20201,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,14.6,,,,2001,425,1052.0,2001-04-25 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.1,7.1,,1.3,,,,0.33,0.033,8.0,3
20203,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,18.7,17.3,,10.0,6.0,2001,508,1055.0,2001-05-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,7.5,,2.0,,79.0,,0.45,0.04,0.5,1
20204,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,16.5,,,,2001,508,1055.0,2001-05-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.1,7.0,,1.5,,,,0.36,0.033,8.0,3
20206,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,26.8,21.0,,10.0,3.0,2001,605,1048.0,2001-06-05 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.4,10.5,,3.9,,310.0,,0.51,0.035,0.5,1
20207,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.9,,,,2001,605,1048.0,2001-06-05 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.2,6.9,,2.0,,,,0.37,0.032,8.0,3
20210,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.4,,,,2001,703,1038.0,2001-07-03 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,8.8,,3.4,,,,0.57,0.048,8.0,3
20209,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,27.0,24.4,,9.0,2.2,2001,703,1038.0,2001-07-03 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,10.1,,3.6,,49.0,,0.38,0.037000000000000005,0.5,1
