,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30510,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,20.5,21.0,,44.0,5.5,1997,1007,930.0,1997-10-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.9,,5.0,,0.5,0.052000000000000005,5.0,1
30513,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,19.1,18.6,,44.0,9.0,1997,1104,953.0,1997-11-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.8,,,,0.37,0.038,5.0,1
30514,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.8,,,,1997,1104,953.0,1997-11-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.7,,,,0.34,0.032,43.0,5
30516,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,12.3,16.6,,45.0,5.0,1997,1202,925.0,1997-12-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.5,,49.0,,0.51,0.048,5.0,1
30517,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.5,,,,1997,1202,925.0,1997-12-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.0,,,,0.36,0.037000000000000005,44.0,5
30519,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,9.0,13.4,,44.0,8.0,1998,107,930.0,1998-01-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.0,,,,0.63,0.042,5.0,1
30520,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.1,,,,1998,107,930.0,1998-01-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,0.9,,,,0.5,0.037000000000000005,43.0,5
30522,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,8.9,11.7,,44.0,10.0,1998,203,940.0,1998-02-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,1.3,,,,0.57,0.040999999999999995,5.0,1
30523,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.9,,,,1998,203,940.0,1998-02-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,1.0,,,,0.72,0.034,43.0,5
30525,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,9.6,12.8,,44.0,8.0,1998,303,943.0,1998-03-03 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.3,,,,0.48,0.025,5.0,1
30526,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.7,,,,1998,303,943.0,1998-03-03 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.3,,,,0.39,0.024,43.0,5
27824,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,4.0,,,,13.4,13.6,,44.0,5.5,1998,407,940.0,1998-04-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,,,,0.52,0.037000000000000005,5.0,1
27825,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.6,,,,1998,407,940.0,1998-04-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.3,,0.6,,,,0.24,0.037000000000000005,43.0,5
27827,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,20.9,18.6,,45.0,2.5,1998,506,944.0,1998-05-06 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.6,,,,0.94,0.055999999999999994,5.0,1
27828,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.9,,,,1998,506,944.0,1998-05-06 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,0.9,,,,0.29,0.023,44.0,5
27830,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,23.5,20.0,,44.0,2.0,1998,602,933.0,1998-06-02 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,3.9,,,,0.58,0.047,5.0,1
27831,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.5,,,,1998,602,933.0,1998-06-02 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,1.3,,,,0.25,0.027999999999999997,43.0,5
27834,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.7,,,,1998,707,940.0,1998-07-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,0.8,,,,0.37,0.038,44.0,5
27833,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,28.5,24.5,,45.0,3.0,1998,707,940.0,1998-07-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,2.8,,5.0,,0.4,0.035,5.0,1
27836,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,30.5,26.6,,45.0,4.0,1998,804,950.0,1998-08-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.9,,2.7,,70.0,,0.48,0.055,5.0,1
27837,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.2,,,,1998,804,950.0,1998-08-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,0.7,,,,0.33,0.036000000000000004,44.0,5
27840,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.5,,,,1998,904,925.0,1998-09-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.8,,1.2,,,,0.35,0.039,44.0,5
27839,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,26.4,25.3,,45.0,1.2,1998,904,925.0,1998-09-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,6.1,,330.0,,0.64,0.1,5.0,1
27843,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.4,,,,1998,1006,930.0,1998-10-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,1.2,,,,0.36,0.040999999999999995,44.0,5
27842,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,20.2,22.3,,45.0,2.5,1998,1006,930.0,1998-10-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,3.5,,23.0,,0.9,0.06,5.0,1
27846,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,21.7,,,,1998,1104,928.0,1998-11-04 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.9,,,,0.36,0.032,45.0,5
27845,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,19.1,20.6,,46.0,6.0,1998,1104,928.0,1998-11-04 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,1.7,,,,0.46,0.04,5.0,1
27849,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.5,,,,1998,1201,957.0,1998-12-01 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.9,,,,0.21,0.021,43.0,5
27848,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,15.0,16.8,,44.0,6.0,1998,1201,957.0,1998-12-01 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.5,,2.0,,0.5,0.040999999999999995,5.0,1
27851,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,6.6,14.0,,46.0,9.5,1999,105,948.0,1999-01-05 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.9,,1.2,,,,0.37,0.026000000000000002,5.0,1
27852,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.5,,,,1999,105,948.0,1999-01-05 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.3,,,,0.32,0.027000000000000003,45.0,5
27854,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,8.5,11.8,,45.0,11.0,1999,209,930.0,1999-02-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.4,,,,0.52,0.037000000000000005,5.0,1
27855,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.6,,,,1999,209,930.0,1999-02-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.4,,,,0.4,0.028999999999999998,44.0,5
27857,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,10.8,11.9,,41.0,4.5,1999,302,928.0,1999-03-02 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.6,,,,0.48,0.028999999999999998,5.0,1
27858,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.3,,,,1999,302,928.0,1999-03-02 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.7,,,,0.43,0.032,40.0,5
25289,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,15.0,,,,1999,422,920.0,1999-04-22 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.8,,1.2,,,,0.91,0.028999999999999998,43.0,5
25288,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,17.2,15.6,,44.0,4.0,1999,422,920.0,1999-04-22 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.42,,,8.4,9.2,,2.7,,2.0,,0.65,0.043,0.5,1
25291,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,21.3,17.8,,44.0,2.0,1999,511,930.0,1999-05-11 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,10.9,,4.4,,0.0,,0.5,0.039,0.5,1
25292,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.8,,,,1999,511,930.0,1999-05-11 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.2,6.3,,1.2,,,,0.3,0.035,43.0,5
25294,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,20.6,19.2,,44.0,4.0,1999,601,925.0,1999-06-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.4,6.6,,2.2,,13.0,,0.58,0.059000000000000004,0.5,1
25295,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.2,,,,1999,601,925.0,1999-06-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.3,6.6,,1.4,,,,0.33,0.03,43.0,5
25297,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,21.0,21.4,,44.0,3.5,1999,706,920.0,1999-07-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.4,6.7,,2.4,,2.0,,0.54,0.061,0.5,1
25298,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.1,,,,1999,706,920.0,1999-07-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.3,5.6,,0.8,,,,0.33,0.033,43.0,5
25300,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,29.5,27.5,,44.0,2.5,1999,803,930.0,1999-08-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,,,8.5,9.1,,4.0,,230.0,,0.47,0.04,0.5,1
25301,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.3,,,,1999,803,930.0,1999-08-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.0,5.5,,1.0,,,,0.23,0.031,43.0,5
25303,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,29.0,26.4,,45.0,3.5,1999,901,925.0,1999-09-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.6,,2.8,,0.0,,0.45,0.025,0.5,1
25304,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,23.5,,,,1999,901,925.0,1999-09-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.2,5.8,,1.4,,,,0.31,0.027000000000000003,44.0,5
25306,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,20.5,22.5,,43.0,5.0,1999,1005,935.0,1999-10-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,6.1,,2.3,,2.0,,0.45,0.048,0.5,1
25307,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.3,,,,1999,1005,935.0,1999-10-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.1,5.3,,1.0,,,,0.28,0.025,42.0,5
25310,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.5,,,,1999,1104,935.0,1999-11-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.2,6.7,,1.0,,,,0.19,0.027999999999999997,43.0,5
25309,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,16.0,19.5,,44.0,8.0,1999,1104,935.0,1999-11-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,6.7,,1.5,,2.0,,0.38,0.042,0.5,1
25312,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,13.5,17.5,,44.0,7.0,1999,1201,931.0,1999-12-01 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.2,7.0,,1.7,,2.0,,0.51,0.046,0.5,1
25313,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.0,,,,1999,1201,931.0,1999-12-01 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,8.3,6.7,,1.1,,,,0.28,0.019,43.0,5
25315,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,10.5,14.4,,44.0,10.0,2000,105,925.0,2000-01-05 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,7.9,,0.9,,0.0,,0.49,0.034,0.5,1
25316,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.7,,,,2000,105,925.0,2000-01-05 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.1,7.8,,1.0,,,,0.48,0.039,43.0,5
25318,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,6.1,11.5,,45.0,7.0,2000,201,930.0,2000-02-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,8.7,,1.4,,2.0,,0.52,0.037000000000000005,0.5,1
25319,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.6,,,,2000,201,930.0,2000-02-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,6.8,,1.1,,,,0.3,0.032,44.0,5
25321,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,6.3,10.2,,44.0,5.0,2000,301,940.0,2000-03-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.3,9.5,,2.0,,0.0,,0.48,0.027000000000000003,0.5,1
25322,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.5,,,,2000,301,940.0,2000-03-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,8.3,,1.9,,,,0.35,0.023,43.0,5
22817,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,425,925.0,2000-04-25 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.1,7.2,,0.7,,,,0.28,0.025,1.0,1
22816,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,29.0,9.5,2000,425,925.0,2000-04-25 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.27,,,8.1,7.4,,1.2,,,,0.56,0.038,0.5,1
22819,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,28.5,6.0,2000,509,930.0,2000-05-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.3,9.3,,2.6,,2.0,,0.42,0.02,0.5,1
22820,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,509,930.0,2000-05-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,,,8.2,7.8,,1.6,,,,0.24,0.022000000000000002,1.0,1
22823,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,606,930.0,2000-06-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.1,6.9,,1.5,,,,0.29,0.023,1.0,1
22822,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,29.2,4.0,2000,606,930.0,2000-06-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,,,8.3,8.1,,2.9,,,,0.5,0.031,0.5,1
22826,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,704,926.0,2000-07-04 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.17,,,8.1,6.0,,1.1,,,,0.24,0.031,1.0,1
22825,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,28.0,3.5,2000,704,926.0,2000-07-04 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,9.8,,3.1,,,,0.37,0.031,0.5,1
22828,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,29.0,2.5,2000,801,940.0,2000-08-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.12,,,8.3,6.4,,2.6,,2.0,,0.61,0.053,0.5,1
22829,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,801,940.0,2000-08-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.0,4.5,,1.7,,,,0.49,0.071,1.0,1
22831,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,25.6,3.5,2000,905,917.0,2000-09-05 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.1,5.7,,2.6,,,,0.53,0.062,0.5,1
22832,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,905,917.0,2000-09-05 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,,,8.1,5.5,,1.5,,,,0.29,0.032,1.0,1
22834,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,25.7,4.0,2000,1010,930.0,2000-10-10 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,8.2,6.8,,2.8,,,,0.52,0.051,0.5,1
22835,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,1010,930.0,2000-10-10 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.0,4.6,,1.4,,,,0.31,0.043,1.0,1
22837,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,26.0,8.0,2000,1107,940.0,2000-11-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.41,,,8.0,6.8,,1.6,,5.0,,0.62,0.063,0.5,1
22838,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,1107,940.0,2000-11-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,,,8.1,6.6,,0.9,,,,0.18,0.02,1.0,1
22841,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2000,1205,950.0,2000-12-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.19,,,8.1,7.1,,1.7,,,,0.45,0.027999999999999997,1.0,1
22840,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,25.5,10.0,2000,1205,950.0,2000-12-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,,,8.1,7.4,,1.5,,,,0.48,0.038,0.5,1
22844,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2001,109,945.0,2001-01-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.2,,,8.2,7.2,,1.2,,,,0.35,0.027999999999999997,1.0,1
22843,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,28.0,8.0,2001,109,945.0,2001-01-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,,,8.2,7.9,,1.3,,,,0.51,0.037000000000000005,0.5,1
22847,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,,,,,2001,207,950.0,2001-02-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.2,,,8.1,7.1,,1.1,,,,0.34,0.025,1.0,1
