,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
44609,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,5.1,14.5,,17.0,11.0,1992,116,1105.0,1992-01-16 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.8,,0.0,,0.38,0.028999999999999998,5.0,1
44610,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,14.3,,,,1992,116,1110.0,1992-01-16 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.9,,2.0,,0.38,0.03,16.0,3
44612,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,9.2,14.5,,15.0,13.5,1992,212,1055.0,1992-02-12 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.2,,0.0,,0.25,0.022000000000000002,5.0,1
44613,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,14.2,,,,1992,212,1100.0,1992-02-12 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.2,,0.0,,0.27,0.022000000000000002,14.0,3
44614,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,9.0,,,,10.8,16.4,,15.0,15.0,1992,310,1055.0,1992-03-10 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.0,,0.0,,0.21,0.019,5.0,1
44615,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,9.0,,,,,16.1,,,,1992,310,1100.0,1992-03-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,0.0,,0.28,0.019,14.0,3
42043,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,19.2,17.4,,15.0,6.0,1992,421,1050.0,1992-04-21 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.4,,2.0,,0.19,0.016,5.0,1
42044,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,16.6,,,,1992,421,1055.0,1992-04-21 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.3,,0.0,,0.25,0.019,14.0,3
42045,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,20.9,18.7,,15.0,7.5,1992,525,1057.0,1992-05-25 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,1.2,,2.0,,0.22,0.017,5.0,1
42046,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,16.3,,,,1992,525,1102.0,1992-05-25 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.8,,0.0,,0.2,0.022000000000000002,14.0,3
42048,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,18.9,20.4,,15.0,9.5,1992,618,1125.0,1992-06-18 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.4,,0.0,,0.16,0.012,5.0,1
42049,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,20.1,,,,1992,618,1130.0,1992-06-18 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.5,,0.0,,0.18,0.013999999999999999,14.0,3
42050,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,23.9,22.1,,15.0,4.5,1992,715,1056.0,1992-07-15 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.9,,0.0,,0.31,0.02,5.0,1
42051,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,20.8,,,,1992,715,1101.0,1992-07-15 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.2,,0.0,,0.21,0.021,14.0,3
42053,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,29.7,24.4,,15.0,3.0,1992,817,1104.0,1992-08-17 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.7,,2.0,,0.23,0.022000000000000002,5.0,1
42054,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,23.0,,,,1992,817,1109.0,1992-08-17 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.5,,2.0,,0.21,0.025,14.0,3
42055,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,24.4,23.8,,15.0,8.5,1992,910,1055.0,1992-09-10 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.2,,0.0,,0.23,0.017,5.0,1
42056,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,23.7,,,,1992,910,1100.0,1992-09-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.0,,0.0,,0.18,0.015,14.0,3
42058,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,20.3,22.0,,17.0,14.0,1992,1014,1054.0,1992-10-14 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,1.0,,0.0,,0.2,0.016,5.0,1
42059,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,21.5,,,,1992,1014,1059.0,1992-10-14 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,0.9,,0.0,,0.23,0.018000000000000002,16.0,3
42060,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,12.5,20.2,,16.0,10.5,1992,1109,1102.0,1992-11-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,1.0,,0.0,,0.13,0.013000000000000001,5.0,1
42061,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,19.3,,,,1992,1109,1107.0,1992-11-09 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.9,,2.0,,0.13,0.013000000000000001,15.0,3
42063,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,9.4,15.2,,15.0,11.0,1992,1218,1103.0,1992-12-18 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.2,,0.0,,0.23,0.027999999999999997,5.0,1
42064,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,14.7,,,,1992,1218,1108.0,1992-12-18 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.3,,0.0,,0.19,0.031,14.0,3
42065,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,9.9,17.3,,17.0,17.0,1993,113,1107.0,1993-01-13 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,2.0,,0.1,0.021,5.0,1
42066,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,17.2,,,,1993,113,1112.0,1993-01-13 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.1,,7.0,,0.19,0.024,16.0,3
42068,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,8.8,13.4,,14.0,6.5,1993,208,1132.0,1993-02-08 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,1.1,,0.0,,0.32,0.032,5.0,1
42069,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,13.2,,,,1993,208,1137.0,1993-02-08 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.3,,0.0,,0.26,0.034,13.0,3
42070,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,10.1,14.7,,15.0,13.9,1993,330,1104.0,1993-03-30 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.8,,0.0,,0.3,0.023,5.0,1
42071,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,14.7,,,,1993,330,1109.0,1993-03-30 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.8,,0.0,,0.2,0.023,14.0,3
36906,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,16.1,17.2,,17.0,11.8,1994,420,1107.0,1994-04-20 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.1,,2.0,,0.2,0.019,5.0,1
36907,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,16.7,,,,1994,420,1112.0,1994-04-20 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.1,,5.0,,0.22,0.017,16.0,3
36908,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,20.7,20.6,,15.0,5.9,1994,517,1100.0,1994-05-17 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.6,,2.0,,0.23,0.016,5.0,1
36909,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,18.8,,,,1994,517,1105.0,1994-05-17 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,1.5,,2.0,,0.17,0.019,14.0,3
36911,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,23.4,21.0,,16.0,7.2,1994,615,1118.0,1994-06-15 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.4,,0.0,,0.2,0.013999999999999999,5.0,1
36912,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,18.9,,,,1994,615,1123.0,1994-06-15 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,0.9,,0.0,,0.33,0.02,15.0,3
36913,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,27.0,26.0,,15.0,7.3,1994,721,1030.0,1994-07-21 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.4,,0.0,,0.15,0.013999999999999999,5.0,1
36914,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,24.2,,,,1994,721,1035.0,1994-07-21 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.4,,0.0,,0.16,0.015,14.0,3
36916,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,29.0,28.5,,15.0,11.0,1994,808,1120.0,1994-08-08 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,1.2,,0.0,,0.25,0.027000000000000003,5.0,1
36917,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,28.2,,,,1994,808,1125.0,1994-08-08 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,1.3,,0.0,,0.19,0.037000000000000005,14.0,3
36919,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,20.1,22.3,,15.0,4.5,1994,914,1110.0,1994-09-14 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.1,,70.0,,0.19,0.019,5.0,1
36920,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,20.3,,,,1994,914,1115.0,1994-09-14 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.1,,13.0,,0.24,0.027000000000000003,14.0,3
36922,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,21.7,22.5,,15.0,9.3,1994,1019,1149.0,1994-10-19 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,0.9,,2.0,,0.18,0.016,5.0,1
36923,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,22.2,,,,1994,1019,1154.0,1994-10-19 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.8,,0.0,,0.18,0.015,14.0,3
36925,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,13.2,19.7,,15.0,10.0,1994,1114,1115.0,1994-11-14 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.9,,0.0,,0.24,0.024,5.0,1
36926,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,19.7,,,,1994,1114,1120.0,1994-11-14 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.8,,0.0,,0.21,0.018000000000000002,14.0,3
36928,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,14.5,18.9,,14.0,14.0,1994,1213,1115.0,1994-12-13 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.9,,0.0,,0.21,0.015,5.0,1
36929,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,18.4,,,,1994,1213,1120.0,1994-12-13 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.7,,0.0,,0.13,0.015,13.0,3
36931,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,9.8,16.1,,15.0,13.0,1995,110,1010.0,1995-01-10 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.8,,0.0,,0.19,0.018000000000000002,5.0,1
36932,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,16.5,,,,1995,110,1015.0,1995-01-10 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.7,,2.0,,0.17,0.016,14.0,3
36934,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,6.0,14.5,,15.0,13.0,1995,201,1130.0,1995-02-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.0,,0.0,,0.24,0.021,5.0,1
36935,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,14.4,,,,1995,201,1135.0,1995-02-01 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,0.7,,2.0,,0.2,0.02,14.0,3
36937,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,10.2,14.7,,15.0,9.0,1995,327,1103.0,1995-03-27 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.1,,0.0,,0.24,0.022000000000000002,5.0,1
36938,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,14.3,,,,1995,327,1108.0,1995-03-27 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.1,,0.0,,0.19,0.026000000000000002,14.0,3
34240,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,16.5,18.0,,15.0,11.0,1995,418,1100.0,1995-04-18 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.2,,0.0,,0.19,0.015,5.0,1
34241,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,18.0,,,,1995,418,1105.0,1995-04-18 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,1.0,,2.0,,0.24,0.013999999999999999,14.0,3
34243,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,18.4,18.6,,15.0,3.5,1995,515,1100.0,1995-05-15 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.7,,130.0,,0.31,0.026000000000000002,5.0,1
34244,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,18.3,,,,1995,515,1105.0,1995-05-15 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.0,,5.0,,0.2,0.019,14.0,3
34246,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,19.1,19.5,,15.0,8.9,1995,614,1055.0,1995-06-14 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.1,,8.0,,0.15,0.013999999999999999,5.0,1
34247,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,19.4,,,,1995,614,1100.0,1995-06-14 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.1,,2.0,,0.14,0.012,14.0,3
34249,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,24.8,23.6,,15.0,3.5,1995,711,1113.0,1995-07-11 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,3.0,,2.0,,0.34,0.027000000000000003,5.0,1
34250,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,21.3,,,,1995,711,1118.0,1995-07-11 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.3,,14.0,,0.26,0.026000000000000002,14.0,3
34252,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,27.7,26.6,,16.0,3.3,1995,821,1128.0,1995-08-21 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,2.4,,2.0,,0.42,0.033,5.0,1
34253,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,24.5,,,,1995,821,1133.0,1995-08-21 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.0,,0.9,,0.0,,0.2,0.023,15.0,3
34255,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,24.4,23.8,,14.0,10.5,1995,912,1055.0,1995-09-12 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.3,,8.0,,0.18,0.016,5.0,1
34256,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,23.7,,,,1995,912,1100.0,1995-09-12 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,0.0,,0.21,0.016,13.0,3
34258,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,18.9,21.6,,16.0,16.0,1995,1030,1107.0,1995-10-30 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.1,,2.0,,0.2,0.013999999999999999,5.0,1
34259,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,21.4,,,,1995,1030,1112.0,1995-10-30 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.0,,2.0,,0.18,0.013000000000000001,15.0,3
34261,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,15.6,19.7,,15.0,15.0,1995,1113,1100.0,1995-11-13 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.1,,2.0,,0.14,0.013000000000000001,5.0,1
34262,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,20.0,,,,1995,1113,1105.0,1995-11-13 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.8,,5.0,,0.15,0.019,14.0,3
34264,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,12.0,18.0,,26.0,20.0,1995,1209,1058.0,1995-12-09 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.9,,0.0,,0.21,0.015,5.0,1
34265,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,17.6,,,,1995,1209,1103.0,1995-12-09 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.6,,2.0,,0.14,0.013999999999999999,15.0,3
34267,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,5.2,14.0,,14.0,10.0,1996,119,1103.0,1996-01-19 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.9,,0.0,,0.35,0.022000000000000002,5.0,1
34268,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,14.0,,,,1996,119,1108.0,1996-01-19 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.7,,2.0,,0.19,0.022000000000000002,13.0,3
34270,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,12.7,14.3,,16.0,16.0,1996,213,1110.0,1996-02-13 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.5,,0.0,,0.24,0.022000000000000002,5.0,1
34271,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,14.2,,,,1996,213,1115.0,1996-02-13 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,0.5,,0.0,,0.34,0.023,15.0,3
34273,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,20.0,,,,9.6,12.7,,14.0,11.5,1996,314,1100.0,1996-03-14 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,0.6,,0.0,,0.31,0.027000000000000003,5.0,1
34274,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,20.0,,,,,12.5,,,,1996,314,1105.0,1996-03-14 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,0.6,,0.0,,0.26,0.026000000000000002,13.0,3
31572,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,,,,,8.8,15.5,,15.0,0.0,1996,422,1050.0,1996-04-22 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.8,,,,0.21,0.019,5.0,1
31573,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,,,,,,15.0,,,,1996,422,1055.0,1996-04-22 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.7,,,,0.2,0.025,14.0,3
31575,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,,,,,14.3,16.9,,14.0,9.0,1996,513,1105.0,1996-05-13 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,0.9,,2.0,,0.22,0.026000000000000002,5.0,1
