,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30717,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.6,24.2,,15.0,1.9,1996,702,1320.0,1996-07-02 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,12.0,,4.9,,,,0.82,0.051,5.0,2
30718,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,20.0,,,,1996,702,1325.0,1996-07-02 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.3,,2.0,,,,0.62,0.1,14.0,4
30720,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.3,24.2,,17.0,2.8,1996,806,1332.0,1996-08-06 13:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.6,,2.7,,130.0,,0.62,0.09,5.0,2
30721,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.2,,,,1996,806,1337.0,1996-08-06 13:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.3,,1.5,,2.0,,0.46,0.09699999999999999,16.0,5
30723,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,26.9,26.8,,17.0,1.2,1996,903,1304.0,1996-09-03 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,15.0,,6.1,,,,0.7,0.08,5.0,2
30724,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,22.6,,,,1996,903,1309.0,1996-09-03 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.1,,2.1,,,,0.5,0.076,16.0,5
30726,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,21.1,21.3,,17.0,3.8,1996,1002,1255.0,1996-10-02 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.3,,1.8,,,,0.55,0.071,5.0,2
30727,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.0,,,,1996,1002,1300.0,1996-10-02 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,1.3,,,,0.49,0.067,16.0,5
30729,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,16.1,18.2,,18.0,4.9,1996,1105,1330.0,1996-11-05 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,2.0,,490.0,,0.69,0.07,5.0,2
30730,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.5,,,,1996,1105,1335.0,1996-11-05 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,1.4,,5.0,,0.57,0.062,17.0,5
30732,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.7,14.7,,15.0,4.4,1996,1203,1300.0,1996-12-03 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.7,,,,0.91,0.087,5.0,2
30733,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.4,,,,1996,1203,1305.0,1996-12-03 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.6,,,,0.82,0.081,14.0,4
30735,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,8.7,11.1,,17.0,2.4,1997,128,1305.0,1997-01-28 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,4.0,,,,1.1,0.07,5.0,2
30736,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.3,,,,1997,128,1310.0,1997-01-28 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,3.1,,,,1.1,0.068,16.0,5
30738,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,6.7,9.0,,17.0,2.8,1997,213,1335.0,1997-02-13 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.1,,2.0,,1.0,0.066,5.0,2
30739,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.4,,,,1997,213,1340.0,1997-02-13 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.2,,2.0,,0.99,0.064,16.0,5
30741,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,12.1,11.6,,17.0,2.0,1997,325,1313.0,1997-03-25 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.9,,,,0.95,0.055999999999999994,5.0,2
30742,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.6,,,,1997,325,1318.0,1997-03-25 13:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.5,,,,0.95,0.064,16.0,5
28040,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,15.8,15.8,,17.0,3.1,1997,408,1305.0,1997-04-08 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.9,,,,0.95,0.055999999999999994,5.0,2
28041,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,13.6,,,,1997,408,1310.0,1997-04-08 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.3,,2.2,,,,1.0,0.066,16.0,5
28043,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.2,18.8,,18.0,2.1,1997,515,1328.0,1997-05-15 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.0,,2.0,,1.2,0.08199999999999999,5.0,2
28044,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,17.0,,,,1997,515,1333.0,1997-05-15 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,2.1,,2.0,,0.85,0.065,17.0,5
28046,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,23.8,19.1,,17.0,3.1,1997,603,1308.0,1997-06-03 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.9,,4.4,,,,0.98,0.048,5.0,2
28047,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,16.0,,,,1997,603,1313.0,1997-06-03 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,2.9,,,,0.81,0.096,16.0,5
28049,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,25.3,24.9,,15.0,1.4,1997,701,1333.0,1997-07-01 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,14.0,,8.7,,,,1.1,0.091,5.0,2
28050,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.9,,,,1997,701,1338.0,1997-07-01 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,4.3,,5.4,,,,0.84,0.075,14.0,4
28052,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,27.2,27.0,,16.0,2.3,1997,806,1324.0,1997-08-06 13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,4.7,,11.0,,0.93,0.1,5.0,2
28053,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,25.5,,,,1997,806,1329.0,1997-08-06 13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.1,,3.1,,8.0,,0.57,0.091,15.0,4
28055,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,29.8,26.1,,17.0,1.1,1997,902,1330.0,1997-09-02 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.2,,5.9,,,,0.84,0.09300000000000001,5.0,2
28056,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,22.9,,,,1997,902,1335.0,1997-09-02 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.5,,4.4,,,,0.68,0.09699999999999999,16.0,5
28058,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.5,22.3,,17.0,1.8,1997,1007,1310.0,1997-10-07 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.8,,3.5,,,,0.72,0.08800000000000001,5.0,2
28059,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,22.1,,,,1997,1007,1315.0,1997-10-07 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.7,,2.6,,,,0.59,0.083,16.0,5
28061,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,16.9,18.9,,17.0,3.8,1997,1104,1311.0,1997-11-04 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.4,,13.0,,0.7,0.077,5.0,2
28062,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,19.3,,,,1997,1104,1316.0,1997-11-04 13:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,,1.8,,2.0,,0.64,0.092,16.0,5
28064,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,12.4,16.0,,17.0,3.2,1997,1202,1252.0,1997-12-02 12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.3,,,,0.78,0.079,5.0,2
28065,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,16.2,,,,1997,1202,1257.0,1997-12-02 12:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.5,,,,0.67,0.066,16.0,5
28067,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,8.7,12.3,,18.0,6.3,1998,107,1306.0,1998-01-07 13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.6,,,,0.91,0.071,5.0,2
28068,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,12.0,,,,1998,107,1311.0,1998-01-07 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.6,,,,0.9,0.07,17.0,5
28070,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,7.9,9.9,,17.0,5.2,1998,203,1317.0,1998-02-03 13:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.3,,1.6,,8.0,,1.1,0.08199999999999999,5.0,2
28071,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,9.7,,,,1998,203,1322.0,1998-02-03 13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,1.5,,2.0,,1.0,0.083,16.0,5
28073,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,10.4,12.4,,17.0,7.4,1998,303,1308.0,1998-03-03 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,1.6,,,,0.79,0.05,5.0,2
28074,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.7,,,,1998,303,1313.0,1998-03-03 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.5,,,,0.74,0.051,16.0,5
25504,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,12.0,13.0,,18.0,4.2,1998,407,1400.0,1998-04-07 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,2.1,,,,0.83,0.055,5.0,2
25505,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,13.3,,,,1998,407,1405.0,1998-04-07 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,1.8,,,,0.7,0.087,17.0,5
25507,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,21.8,18.8,,17.0,2.5,1998,506,1338.0,1998-05-06 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.2,,2.0,,0.76,0.051,5.0,2
25508,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,17.9,,,,1998,506,1343.0,1998-05-06 13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,2.5,,,,0.73,0.081,16.0,5
25510,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,18.4,17.6,,14.0,2.2,1998,610,920.0,1998-06-10 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,2.3,,,,0.65,0.11,5.0,2
25511,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,,17.1,,,,1998,610,925.0,1998-06-10 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,1.7,,,,0.54,0.1,13.0,4
25513,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,29.2,26.4,,17.0,1.0,1998,707,1337.0,1998-07-07 13:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,14.0,,7.0,,,,0.97,0.11,5.0,2
25514,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,20.2,,,,1998,707,1342.0,1998-07-07 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,3.1,,,,0.78,0.14,16.0,5
25516,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,3.0,,,,29.2,26.8,,17.0,1.7,1998,804,1337.0,1998-08-04 13:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,4.8,,79.0,,0.68,0.08199999999999999,5.0,2
25517,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,3.0,,,,,23.0,,,,1998,804,1342.0,1998-08-04 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,3.1,,,,0.65,0.13,16.0,5
25519,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,24.4,23.9,,16.0,1.8,1998,904,945.0,1998-09-04 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,4.5,,,,0.79,0.1,5.0,2
25520,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,22.1,,,,1998,904,950.0,1998-09-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.3,,2.1,,,,0.53,0.095,15.0,4
25522,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,21.4,22.4,,14.0,2.4,1998,1007,930.0,1998-10-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,3.8,,,,0.97,0.077,5.0,2
25523,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,22.5,,,,1998,1007,935.0,1998-10-07 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.3,,1.6,,,,0.59,0.064,13.0,4
25525,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,21.6,20.2,,16.0,5.0,1998,1104,1320.0,1998-11-04 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.2,,2.0,,0.77,0.073,5.0,2
25526,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,20.6,,,,1998,1104,1325.0,1998-11-04 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,1.6,,,,0.62,0.054000000000000006,15.0,4
25528,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,10.3,14.6,,14.0,4.0,1998,1202,925.0,1998-12-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.7,,,,0.87,0.066,5.0,2
25529,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,15.5,,,,1998,1202,930.0,1998-12-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.7,,,,0.61,0.061,13.0,4
25531,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,5.8,11.0,,17.0,3.2,1999,105,1305.0,1999-01-05 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.6,,,,0.76,0.037000000000000005,5.0,2
25532,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,10.0,,,,1999,105,1310.0,1999-01-05 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.3,,,,0.72,0.05,16.0,5
25534,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,11.0,10.4,,17.0,3.2,1999,208,1349.0,1999-02-08 13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.6,,2.0,,0.97,0.06,5.0,2
25535,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,,8.8,,,,1999,208,1354.0,1999-02-08 13:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.6,,,,0.97,0.057999999999999996,16.0,5
25537,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,15.3,12.1,,18.0,5.5,1999,317,1309.0,1999-03-17 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.3,,,,0.89,0.044000000000000004,5.0,2
25538,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,11.9,,,,1999,317,1314.0,1999-03-17 13:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.0,,,,0.88,0.06,17.0,5
23032,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,13.7,14.9,,14.0,3.3,1999,415,925.0,1999-04-15 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,8.3,10.0,,3.8,,,,1.0,0.062,0.5,1
23033,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,14.2,,,,1999,415,930.0,1999-04-15 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,8.2,8.4,,2.9,,,,1.0,0.051,13.0,4
23035,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,17.4,19.1,,16.0,1.2,1999,511,927.0,1999-05-11 09:27:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.25,,,8.7,12.0,,6.5,,2.0,0.5,1.1,0.07,0.5,1
23036,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,17.7,,,,1999,511,932.0,1999-05-11 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,8.5,9.9,,4.6,,,,0.78,0.061,15.0,4
23038,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.2,20.3,,15.0,2.1,1999,602,926.0,1999-06-02 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.4,8.5,,5.2,,,,1.2,0.1,0.5,1
23039,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.0,,,,1999,602,931.0,1999-06-02 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.2,3.5,,2.7,,,,0.82,0.086,14.0,4
23041,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,22.3,20.3,,18.0,3.4,1999,706,1315.0,1999-07-06 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,8.2,6.8,,2.3,,,,0.7,0.073,0.5,1
23042,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,21.6,,,,1999,706,1320.0,1999-07-06 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.0,2.3,,1.5,,,,0.68,0.09,17.0,5
23044,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,30.4,27.8,,16.0,2.8,1999,802,1310.0,1999-08-02 13:10:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.29,,,8.6,6.6,,5.0,,2.0,0.5,1.2,0.08900000000000001,0.5,1
23045,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,24.4,,,,1999,802,1315.0,1999-08-02 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,8.2,2.8,,2.4,,,,0.71,0.08199999999999999,15.0,4
23047,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,28.5,26.8,,16.0,2.8,1999,902,1328.0,1999-09-02 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,8.5,7.5,,4.2,,,,0.84,0.07,0.5,1
23048,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,23.1,,,,1999,902,1333.0,1999-09-02 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,8.1,0.5,,2.0,,,,0.47,0.11,15.0,4
23050,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,20.1,22.8,,14.0,5.2,1999,1006,925.0,1999-10-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,8.2,6.4,,2.2,,,,0.8,0.08199999999999999,0.5,1
23051,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,22.6,,,,1999,1006,930.0,1999-10-06 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,8.0,1.7,,1.0,,,,0.66,0.09300000000000001,13.0,4
23053,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,13.9,18.2,,18.0,8.6,1999,1104,1307.0,1999-11-04 13:07:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.26,,,8.0,6.3,,1.7,,5.0,0.5,0.76,0.079,0.5,1
23054,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.5,,,,1999,1104,1312.0,1999-11-04 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,8.0,5.8,,1.6,,,,0.65,0.07400000000000001,17.0,5
23056,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,9.5,15.4,,15.0,5.8,1999,1202,908.0,1999-12-02 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,8.0,7.4,,1.5,,,,0.8,0.07,0.5,1
