,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
3216,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.8,18.3,,4.7,2.5,2008,423,943.0,2008-04-23 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,2.55,5.1,,,7.1,4.7,,8.2,1.0,,,8.69,1.04,0.0,5
3218,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,23.3,22.3,,4.8,1.5,2008,528,931.0,2008-05-28 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.8,,,7.9,9.3,,9.1,6.0,,,7.45,0.622,0.0,5
3220,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,21.7,23.2,,4.5,2.2,2008,618,923.0,2008-06-18 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,1.45,4.3,,,7.5,7.8,,7.7,1.0,,,7.78,0.434,0.0,5
3222,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,29.6,26.8,,3.8,1.6,2008,718,1009.0,2008-07-18 10:09:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.98,2.9,,,8.4,8.3,,10.0,8.0,,,6.82,0.36,0.0,5
3224,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,31.2,28.1,,4.5,1.5,2008,814,932.0,2008-08-14 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,1.36,3.8,,,7.6,6.3,,8.6,4.0,,,5.88,0.6859999999999999,0.0,5
3226,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,26.5,26.5,,4.9,2.0,2008,917,939.0,2008-09-17 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.5,,,7.3,4.2,,6.9,2.0,,,5.89,0.326,0.0,5
3228,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.2,23.8,,5.1,2.5,2008,1017,925.0,2008-10-17 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.7090000000000001,2.6,,,7.4,2.8,,5.6,1.0,,,6.34,0.461,0.0,5
3230,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.9,22.1,,4.8,3.4,2008,1113,926.0,2008-11-13 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.36,2.2,,,7.5,3.7,,3.7,1.0,,,4.66,0.295,0.0,5
3232,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,11.7,16.6,,5.8,2.9,2008,1219,1123.0,2008-12-19 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.7559999999999999,2.3,,,7.5,5.5,,4.8,1.0,,,5.32,0.34600000000000003,0.0,5
3234,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,5.6,14.6,,4.6,3.5,2009,115,1032.0,2009-01-15 10:32:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.591,1.4,,,7.6,6.2,,4.8,1.0,,,5.85,0.29100000000000004,0.0,5
3236,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.9,13.9,,5.5,2.4,2009,213,931.0,2009-02-13 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,1.13,1.9,,,7.6,6.6,,6.7,1.0,,,6.42,0.544,0.0,5
3238,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.1,16.1,,4.8,2.8,2009,312,939.0,2009-03-12 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.447,1.0,,,7.9,6.0,,3.6,2.0,,,4.64,0.20600000000000002,0.0,5
1064,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,19.4,18.8,,4.8,2.1,2009,421,931.0,2009-04-21 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.857,2.5,,,7.7,7.0,,6.7,2.0,,,6.99,0.396,0.0,5
1066,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,22.6,20.5,,5.2,2.2,2009,513,922.0,2009-05-13 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.1,,,7.5,5.7,,7.7,1.0,,,9.35,0.5589999999999999,0.0,5
1068,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,22.2,22.9,,4.5,2.5,2009,619,940.0,2009-06-19 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.7559999999999999,3.7,,,7.2,4.3,,6.8,1.0,,,7.16,0.462,0.0,5
1070,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,30.2,26.9,,5.5,1.7,2009,715,1028.0,2009-07-15 10:28:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.9540000000000001,3.5,,,7.8,9.5,,7.5,2.0,,,6.13,0.41700000000000004,0.0,5
1072,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.8,27.4,,4.3,1.1,2009,818,940.0,2009-08-18 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.58,3.6,,,8.2,11.3,,8.8,11.0,,,6.41,0.816,0.0,5
1074,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,22.1,24.3,,4.5,2.0,2009,915,932.0,2009-09-15 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.9690000000000001,3.2,,,7.3,4.4,,6.3,1.0,,,5.34,0.642,0.0,5
1076,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,19.0,21.6,,4.8,4.0,2009,1021,933.0,2009-10-21 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.486,2.8,,,7.3,3.6,,4.5,1.0,,,4.35,0.34,0.0,5
1078,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,11.8,19.1,,5.5,2.8,2009,1120,924.0,2009-11-20 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.955,2.7,,,7.3,4.3,,6.1,1.0,,,7.24,0.486,0.0,5
1080,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,7.6,17.9,,5.3,2.7,2009,1217,934.0,2009-12-17 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.657,1.9,,,7.5,4.9,,5.5,1.0,,,7.89,0.33399999999999996,0.0,5
