,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
19870,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,8.0,10.5,,15.0,3.5,2002,206,910.0,2002-02-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.59,,,8.1,10.1,,2.5,,330.0,,0.97,0.054000000000000006,0.5,1
19871,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,10.0,,,,2002,206,910.0,2002-02-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,9.0,,2.3,,,,0.88,0.05,14.0,2
19873,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,9.2,12.1,,15.0,2.5,2002,305,905.0,2002-03-05 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.48,,,8.3,10.1,,3.0,,130.0,,0.89,0.045,0.5,1
17368,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,18.3,17.2,,15.0,1.8,2002,424,845.0,2002-04-24 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.7,,4.3,,170.0,0.5,1.0,0.062,0.5,1
17371,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,19.0,17.2,,15.0,4.0,2002,508,855.0,2002-05-08 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,2.8,,130.0,0.5,0.98,0.052000000000000005,0.5,1
17372,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,17.2,,,,2002,508,855.0,2002-05-08 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,2.3,,,,0.66,0.048,14.0,2
17374,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,23.2,21.5,,15.0,1.2,2002,604,900.0,2002-06-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,6.2,,22.0,0.5,0.82,0.075,0.5,1
17377,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,23.6,21.6,,15.0,2.5,2002,702,858.0,2002-07-02 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,3.4,,170.0,0.5,0.8,0.063,0.5,1
17381,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,23.3,,,,2002,806,850.0,2002-08-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.6,,2.2,,,,0.49,0.07400000000000001,14.0,2
17380,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,33.5,29.1,,15.0,2.5,2002,806,850.0,2002-08-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.3,,5.0,,5.0,0.5,0.7,0.064,0.5,1
17383,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,29.4,28.1,,14.0,2.5,2002,903,845.0,2002-09-03 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.9,,4.3,,33.0,0.5,0.38,0.043,0.5,1
17386,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,20.3,22.8,,15.0,3.0,2002,1001,840.0,2002-10-01 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,3.5,,3500.0,0.5,1.0,0.092,0.5,1
17389,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,11.6,17.5,,15.0,5.0,2002,1106,850.0,2002-11-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.9,,110.0,0.5,0.69,0.061,0.5,1
17390,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,17.2,,,,2002,1106,850.0,2002-11-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.2,,,,0.8,0.059000000000000004,14.0,2
17392,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,10.2,14.6,,15.0,5.0,2002,1203,850.0,2002-12-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.7,,490.0,0.5,0.79,0.067,0.5,1
17395,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,5.8,11.1,,15.0,5.5,2003,108,852.0,2003-01-08 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.5,,1700.0,0.5,0.68,0.040999999999999995,0.5,1
17398,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,5.7,9.7,,15.0,6.0,2003,204,855.0,2003-02-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.3,,70.0,0.5,0.76,0.037000000000000005,0.5,1
17399,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,9.4,,,,2003,204,855.0,2003-02-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,2.2,,,,0.8,0.034,14.0,2
17401,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.5,10.9,,15.0,3.0,2003,304,857.0,2003-03-04 08:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.9,,5400.0,0.5,0.76,0.04,0.5,1
14947,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,14.8,14.5,,15.0,4.5,2003,422,900.0,2003-04-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.4,8.5,,3.5,,33.0,0.5,1.0,0.038,0.5,1
14950,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.0,18.1,,14.0,1.5,2003,507,845.0,2003-05-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,11.5,,5.5,,0.0,0.5,1.0,0.081,0.5,1
14951,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,17.0,,,,2003,507,845.0,2003-05-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.4,7.7,,3.2,,,,0.7,0.055999999999999994,13.0,2
14953,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.8,20.7,,15.0,2.5,2003,603,840.0,2003-06-03 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.6,9.2,,4.6,,330.0,0.5,1.0,0.085,0.5,1
14956,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,23.6,23.5,,15.0,2.5,2003,701,858.0,2003-07-01 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,10.2,,4.2,,130.0,0.5,0.88,0.08,0.5,1
14960,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.2,,,,2003,805,854.0,2003-08-05 08:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,4.8,,2.6,,,,0.64,0.07,14.0,2
14959,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,28.2,25.0,,15.0,1.5,2003,805,854.0,2003-08-05 08:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,11.5,,5.8,,8.0,0.5,0.74,0.085,0.5,1
14962,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,26.5,25.5,,15.0,3.0,2003,902,855.0,2003-09-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.9,7.9,,5.3,,23.0,0.5,0.69,0.048,0.5,1
14965,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,18.8,20.1,,15.0,5.0,2003,1007,850.0,2003-10-07 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.3,7.7,,3.4,,1700.0,0.5,0.88,0.069,0.5,1
14969,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.2,,,,2003,1105,855.0,2003-11-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.2,6.5,,2.4,,,,0.74,0.063,13.0,2
14968,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,18.0,19.6,,14.0,3.0,2003,1105,855.0,2003-11-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.4,,,8.3,6.8,,2.7,,330.0,0.5,0.79,0.07200000000000001,0.5,1
14971,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,12.6,15.7,,15.0,5.5,2003,1203,840.0,2003-12-03 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.1,7.5,,1.9,,1700.0,0.5,1.0,0.073,0.5,1
14974,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.4,12.2,,15.0,3.5,2004,106,836.0,2004-01-06 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,9.1,,3.0,,220.0,0.5,0.99,0.059000000000000004,0.5,1
14978,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,10.4,,,,2004,203,900.0,2004-02-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,9.0,,2.1,,,,0.75,0.042,14.0,2
14977,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,10.5,10.9,,15.0,3.5,2004,203,900.0,2004-02-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,9.8,,2.6,,9200.0,0.5,0.98,0.052000000000000005,0.5,1
14980,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.7,12.1,,15.0,4.0,2004,302,855.0,2004-03-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.2,8.4,,2.2,,490.0,0.5,1.1,0.046,0.5,1
12591,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,18.5,16.5,,15.0,3.0,2004,421,840.0,2004-04-21 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.4,,170.0,0.0,0.61,0.068,0.5,1
12594,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,21.9,19.3,,15.0,2.5,2004,511,850.0,2004-05-11 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,3.9,,490.0,0.0,0.95,0.071,0.5,1
12595,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,16.4,,,,2004,511,850.0,2004-05-11 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,2.4,,,,0.62,0.039,14.0,2
12597,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,17.8,18.8,,15.0,6.0,2004,601,842.0,2004-06-01 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,2.6,,79.0,0.0,0.73,0.049,0.5,1
12600,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,28.0,23.5,,15.0,3.0,2004,706,857.0,2004-07-06 08:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,3.1,,33.0,0.0,0.59,0.061,0.5,1
12603,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,30.2,26.8,,15.0,2.5,2004,803,903.0,2004-08-03 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,3.9,,70.0,0.0,0.62,0.067,0.5,1
12604,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,23.1,,,,2004,803,903.0,2004-08-03 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.7,,1.6,,,,0.47,0.079,14.0,2
12606,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,30.0,27.0,,15.0,3.5,2004,907,851.0,2004-09-07 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,3.8,,130.0,0.0,0.75,0.076,0.5,1
12609,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,17.5,22.3,,15.0,4.0,2004,1005,855.0,2004-10-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,3.5,,3500.0,0.0,1.0,0.09699999999999999,0.5,1
12613,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,20.9,,,,2004,1109,850.0,2004-11-09 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,2.2,,,,0.72,0.042,13.0,2
12612,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,17.9,19.0,,14.0,3.0,2004,1109,850.0,2004-11-09 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.5,,7.0,0.0,0.99,0.047,0.5,1
12615,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,12.2,16.6,,15.0,4.0,2004,1207,850.0,2004-12-07 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.0,,330.0,0.0,0.85,0.052000000000000005,0.5,1
12618,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,4.4,13.1,,15.0,5.5,2005,106,840.0,2005-01-06 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.7,,790.0,0.0,0.81,0.044000000000000004,0.5,1
12621,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,5.8,11.0,,14.0,3.5,2005,202,915.0,2005-02-02 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,1.9,,2.0,0.0,0.6,0.033,0.5,1
12622,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,12.0,,,,2005,202,915.0,2005-02-02 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.9,,,,0.6,0.037000000000000005,13.0,2
12624,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.0,10.8,,15.0,3.5,2005,301,850.0,2005-03-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,2.3,,11.0,0.0,0.76,0.039,0.5,1
10376,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,12.0,15.4,,15.0,5.0,2005,420,840.0,2005-04-20 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.5,10.1,,2.5,,33.0,0.0,0.75,0.025,0.5,1
10378,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,16.0,17.9,,16.0,8.0,2005,511,840.0,2005-05-11 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.4,9.0,,2.4,,13.0,0.0,0.61,0.033,0.5,1
10379,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,16.5,,,,2005,511,840.0,2005-05-11 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,6.3,,1.9,,,,0.57,0.053,15.0,2
10380,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.7,21.4,,15.0,2.5,2005,608,840.0,2005-06-08 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.6,11.0,,4.8,,13.0,0.0,0.77,0.068,0.5,1
10382,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.5,23.2,,14.0,1.5,2005,706,850.0,2005-07-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.4,8.1,,5.9,,2300.0,0.0,1.2,0.11,0.5,1
10386,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.9,,,,2005,803,913.0,2005-08-03 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.1,3.3,,2.5,,,,0.69,0.075,11.0,2
10385,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,29.3,25.0,,12.0,2.0,2005,803,913.0,2005-08-03 09:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.5,,4.8,,130.0,0.0,0.74,0.081,0.5,1
10388,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,25.5,25.6,,15.0,1.5,2005,912,845.0,2005-09-12 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.5,10.5,,4.4,,7.0,0.0,0.75,0.075,0.5,1
10390,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,20.8,23.0,,15.0,4.5,2005,1005,836.0,2005-10-05 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,7.6,,2.9,,130.0,0.0,0.5,0.053,0.5,1
10392,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,16.6,18.5,,15.0,7.0,2005,1109,850.0,2005-11-09 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.43,,,8.1,8.0,,2.0,,70.0,0.0,0.7,0.05,0.5,1
10393,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.5,,,,2005,1109,850.0,2005-11-09 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.1,6.6,,1.8,,,,0.55,0.046,14.0,2
10394,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,9.4,15.4,,16.0,4.5,2005,1207,846.0,2005-12-07 08:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.1,7.3,,2.0,,130.0,0.0,0.66,0.047,0.5,1
10396,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.9,10.0,,15.0,5.0,2006,111,907.0,2006-01-11 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.48,,,8.2,10.3,,2.5,,79.0,0.0,0.89,0.048,0.5,1
10398,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.6,10.5,,15.0,6.0,2006,201,905.0,2006-02-01 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.2,9.2,,2.0,,33.0,0.0,0.63,0.036000000000000004,0.5,1
10399,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,9.9,,,,2006,201,905.0,2006-02-01 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.2,9.3,,2.0,,,,0.61,0.033,14.0,2
10401,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,5.3,9.4,,15.0,4.0,2006,301,850.0,2006-03-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.5,10.8,,3.9,,490.0,0.0,0.87,0.031,0.5,1
8116,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,17.3,14.3,,13.0,6.0,2006,419,847.0,2006-04-19 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.3,9.4,,2.8,,8.0,0.5,0.76,0.049,0.5,1
8117,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,14.0,,,,2006,419,847.0,2006-04-19 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.2,7.4,,2.0,,,,0.51,0.040999999999999995,12.0,2
8119,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,16.8,17.4,,15.0,1.5,2006,510,915.0,2006-05-10 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.5,10.6,,5.8,,230.0,0.5,1.4,0.12,0.5,1
8120,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,16.5,,,,2006,510,915.0,2006-05-10 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.5,10.9,,3.8,,,,0.8,0.054000000000000006,14.0,2
8122,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.6,20.7,,14.0,3.5,2006,607,845.0,2006-06-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.4,5.8,,5.0,,33.0,0.5,1.1,0.098,0.5,1
8123,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.4,,,,2006,607,845.0,2006-06-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.2,4.0,,4.4,,,,0.86,0.07400000000000001,13.0,2
8125,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,24.7,23.1,,15.0,1.8,2006,705,840.0,2006-07-05 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,9.1,,5.4,,130.0,0.5,0.84,0.081,0.5,1
8126,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,20.9,,,,2006,705,840.0,2006-07-05 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.3,5.9,,2.9,,,,0.54,0.067,14.0,2
8128,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,24.8,24.3,,14.0,1.5,2006,802,848.0,2006-08-02 08:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,10.9,,7.0,,23.0,0.5,0.82,0.086,0.5,1
8129,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,18.6,,,,2006,802,848.0,2006-08-02 08:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.0,3.9,,2.6,,,,0.58,0.067,13.0,2
8131,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,27.1,26.1,,15.0,2.5,2006,906,834.0,2006-09-06 08:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,7.2,,4.2,,230.0,0.5,0.54,0.062,0.5,1
8132,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,22.4,,,,2006,906,834.0,2006-09-06 08:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,8.1,3.3,,1.7,,,,0.42,0.07400000000000001,14.0,2
8134,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.6,22.0,,11.0,2.2,2006,1004,828.0,2006-10-04 08:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.5,9.9,,4.4,,230.0,0.5,0.74,0.07400000000000001,0.5,1
8135,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.9,,,,2006,1004,828.0,2006-10-04 08:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.2,4.8,,2.2,,,,0.55,0.077,10.0,1
8137,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,19.7,19.5,,14.0,2.5,2006,1101,842.0,2006-11-01 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.52,,,8.3,9.9,,3.8,,1400.0,0.5,1.0,0.079,0.5,1
8138,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,20.0,,,,2006,1101,842.0,2006-11-01 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.1,5.4,,2.0,,,,0.61,0.065,13.0,2
